1.48489340267;81.776;91.157;88.542;88.580
1.49716524898;81.923;91.150;88.500;88.585
1.50943709528;81.918;91.122;88.462;88.566
1.52170894158;81.921;91.083;88.437;88.543
1.53398078789;81.910;91.062;88.405;88.516
1.54625263419;81.461;90.939;88.238;88.243
1.55852448049;80.950;90.839;87.785;87.582
1.57079632679;80.478;90.761;87.335;87.127
1.5830681731;80.906;90.795;87.738;87.517
1.5953400194;81.301;90.880;88.248;88.143
1.6076118657;81.622;90.951;88.272;88.422
1.61988371201;81.465;90.930;88.276;88.428
1.63215555831;81.613;90.940;88.271;88.411
1.64442740461;81.692;90.919;88.287;88.363
1.65669925092;81.435;90.909;88.277;88.336
1.66897109722;81.522;90.903;88.264;88.314
1.68124294352;81.563;90.903;88.244;88.318
1.69351478983;81.545;90.920;88.199;88.319
1.70578663613;81.528;90.912;88.192;88.308
1.71805848243;81.446;90.907;88.181;88.301
1.73033032873;81.580;90.886;88.146;88.279
1.74260217504;81.445;90.882;88.152;88.263
1.75487402134;81.401;90.865;88.137;88.248
1.76714586764;81.461;90.846;88.144;88.238
1.77941771395;81.474;90.844;88.117;88.242
1.79168956025;81.559;90.885;88.088;88.299
1.80396140655;81.377;90.903;88.104;88.336
1.81623325286;81.397;90.896;88.053;88.308
1.82850509916;81.372;90.889;88.056;88.299
1.84077694546;81.585;90.863;88.069;88.273
1.85304879177;81.502;90.860;88.075;88.256
1.86532063807;81.538;90.859;88.063;88.275
1.87759248437;81.474;90.852;88.085;88.266
1.88986433068;81.517;90.853;88.083;88.260
1.90213617698;81.563;90.859;88.081;88.253
1.91440802328;81.505;90.845;88.091;88.272
1.92667986958;81.482;90.836;88.101;88.266
1.93895171589;81.492;90.842;88.109;88.258
1.95122356219;81.576;90.825;88.105;88.247
1.96349540849;81.564;90.827;88.104;88.231
1.9757672548;81.520;90.830;88.104;88.263
1.9880391011;81.347;90.825;88.117;88.253
2.0003109474;81.565;90.834;88.127;88.245
2.01258279371;81.609;90.831;88.130;88.257
2.02485464001;81.556;90.847;88.122;88.235
2.03712648631;81.628;90.850;88.099;88.229
2.04939833262;81.601;90.836;88.130;88.223
2.06167017892;81.602;90.822;88.105;88.242
2.07394202522;81.349;90.822;88.132;88.230
2.08621387152;81.528;90.821;88.113;88.220
2.09848571783;81.553;90.820;88.109;88.204
2.11075756413;81.603;90.808;88.081;88.176
2.12302941043;81.535;90.807;88.095;88.155
2.13530125674;81.620;90.812;88.076;88.125
2.14757310304;81.648;90.814;88.068;88.118
2.15984494934;81.516;90.826;88.061;88.109
2.17211679565;81.440;90.804;88.041;88.100
2.18438864195;81.485;90.798;88.007;88.118
