0;0;69.973;1.67814;97.638;0.43166;96.675;0.54573;95.875;0.49540
0;0.273181969877;66.207;1.56948;97.192;0.47124;96.212;0.57640;95.263;0.60277
0;0.546363939755;66.333;1.65580;97.282;0.48604;96.283;0.62112;95.215;0.59733
0;0.819545909632;65.710;1.74437;97.238;0.53239;96.292;0.64029;95.075;0.61922
0;1.09272787951;65.014;1.73691;97.117;0.52932;96.223;0.62184;94.859;0.62720
0;1.36590984939;64.542;1.44717;97.041;0.47524;96.022;0.59296;94.678;0.54135
0;1.63909181926;63.305;1.53040;96.911;0.43890;95.876;0.62207;94.550;0.60436
0;1.91227378914;61.965;1.65699;96.608;0.46842;95.565;0.63304;94.153;0.63437
0;2.18545575902;59.784;1.70796;96.140;0.48813;95.338;0.58704;93.422;0.71240
0;2.4586377289;57.302;1.75389;95.449;0.55339;94.780;0.66724;92.230;0.76239
0;2.73181969877;53.438;1.65009;94.392;0.63629;93.836;0.65702;90.053;0.71184
0;3.00500166865;49.792;1.83149;93.163;0.76625;92.369;0.72136;87.375;0.83739
0;3.27818363853;49.721;1.75980;93.151;0.73420;91.998;0.69059;87.048;0.82654
0;3.55136560841;52.950;1.72340;94.440;0.71378;93.268;0.73465;89.722;0.83580
0;3.82454757828;56.635;1.73579;95.645;0.59940;94.558;0.67310;92.152;0.74559
0;4.09772954816;59.680;1.59001;96.327;0.58889;95.307;0.66746;93.327;0.76060
0;4.37091151804;60.933;1.79334;96.535;0.54342;95.664;0.63326;93.780;0.62767
0;4.64409348792;62.254;1.84819;96.724;0.52714;95.819;0.54798;94.230;0.56238
0;4.91727545779;63.806;1.68938;96.903;0.50974;95.960;0.66301;94.549;0.71543
0;5.19045742767;64.538;1.63111;97.051;0.51833;96.116;0.64547;94.843;0.64164
0;5.46363939755;65.402;1.70348;97.120;0.54754;96.214;0.58132;94.893;0.65884
0;5.73682136742;65.827;1.70729;97.142;0.46043;96.239;0.55341;94.958;0.58263
0;6.0100033373;66.265;1.54481;97.193;0.45839;96.168;0.54310;95.151;0.52869
0;6.28318530718;69.922;1.69028;97.638;0.43166;96.675;0.54573;95.867;0.50639
0.273181969877;0;66.098;1.70464;97.223;0.44952;96.177;0.52943;95.207;0.51172
0.273181969877;0.273181969877;69.790;1.57103;97.638;0.43166;96.675;0.54573;95.871;0.49981
0.273181969877;0.546363939755;66.261;1.62233;97.165;0.48910;96.192;0.57363;95.260;0.58053
0.273181969877;0.819545909632;66.008;1.78506;97.214;0.50402;96.260;0.69006;95.095;0.60294
0.273181969877;1.09272787951;65.160;1.46613;97.135;0.54318;96.188;0.65266;94.929;0.63606
0.273181969877;1.36590984939;64.187;1.62824;96.991;0.54298;96.089;0.62043;94.599;0.69148
0.273181969877;1.63909181926;63.188;1.56747;96.856;0.48622;95.885;0.59151;94.295;0.55959
0.273181969877;1.91227378914;61.260;1.79746;96.625;0.49954;95.486;0.65252;93.904;0.59638
0.273181969877;2.18545575902;58.175;1.48359;96.001;0.50318;95.018;0.65198;92.788;0.68183
0.273181969877;2.4586377289;54.803;1.85658;95.018;0.64302;94.173;0.70797;90.925;0.81178
0.273181969877;2.73181969877;50.994;1.53968;93.527;0.70151;92.744;0.69180;88.095;0.92952
0.273181969877;3.00500166865;47.676;1.85378;92.076;0.73077;91.251;0.91572;85.788;1.01895
0.273181969877;3.27818363853;50.458;1.50747;93.303;0.76667;92.352;0.63936;87.847;0.72752
0.273181969877;3.55136560841;54.296;1.88856;94.812;0.62939;93.677;0.73798;90.669;0.75874
0.273181969877;3.82454757828;57.651;1.67128;95.720;0.58669;94.541;0.66479;92.334;0.68139
0.273181969877;4.09772954816;60.608;1.45352;96.325;0.53735;95.356;0.64125;93.514;0.66909
0.273181969877;4.37091151804;62.344;1.67019;96.687;0.54667;95.712;0.63643;94.098;0.66902
0.273181969877;4.64409348792;63.174;1.66540;96.798;0.48731;95.871;0.59424;94.398;0.59170
0.273181969877;4.91727545779;63.755;1.62150;96.929;0.45970;95.956;0.60337;94.610;0.57956
0.273181969877;5.19045742767;64.546;1.50130;97.074;0.47430;96.169;0.62160;94.922;0.69098
0.273181969877;5.46363939755;65.038;1.58262;97.135;0.48420;96.158;0.62629;95.035;0.64537
0.273181969877;5.73682136742;65.842;1.44004;97.202;0.55188;96.299;0.57357;95.065;0.69040
0.273181969877;6.0100033373;66.044;1.62004;97.192;0.48204;96.272;0.56185;95.062;0.61150
0.273181969877;6.28318530718;66.184;1.58323;97.223;0.44952;96.177;0.52943;95.206;0.52487
0.546363939755;0;66.316;1.41521;97.240;0.48263;96.289;0.58685;95.116;0.61119
0.546363939755;0.273181969877;66.534;1.37341;97.232;0.45084;96.202;0.52113;95.277;0.52262
0.546363939755;0.546363939755;70.057;1.43822;97.638;0.43166;96.675;0.54573;95.865;0.49571
0.546363939755;0.819545909632;65.892;1.66328;97.132;0.48027;96.182;0.55412;95.222;0.59557
0.546363939755;1.09272787951;65.158;1.61101;97.159;0.50421;96.251;0.60585;95.008;0.60221
0.546363939755;1.36590984939;64.546;1.68911;97.053;0.54062;96.168;0.61954;94.752;0.63270
0.546363939755;1.63909181926;63.145;1.69838;96.814;0.53848;95.911;0.62783;94.194;0.64390
0.546363939755;1.91227378914;61.435;1.65938;96.580;0.51595;95.674;0.66601;93.711;0.59107
0.546363939755;2.18545575902;58.747;1.72960;96.134;0.48451;95.050;0.62591;92.802;0.65382
0.546363939755;2.4586377289;53.655;1.86803;94.842;0.64595;93.799;0.68396;90.233;0.90131
0.546363939755;2.73181969877;49.435;1.80830;92.778;0.75892;91.795;0.94969;86.867;0.92249
0.546363939755;3.00500166865;47.218;1.77643;91.649;0.79371;90.964;0.92458;85.560;0.92851
