0;0;79.765;3.20114;97.390;1.25415;92.270;2.44788;95.055;1.61384
0;0.273181969877;80.130;2.86149;97.455;1.18763;92.150;2.29728;95.075;1.52541
0;0.546363939755;79.975;3.06625;97.380;1.09115;92.290;2.06419;95.090;1.58490
0;0.819545909632;80.565;3.06974;97.435;1.22812;92.305;2.26594;95.190;1.60278
0;1.09272787951;80.640;3.41400;97.590;1.15624;92.090;2.50936;94.915;1.66891
0;1.36590984939;80.235;2.81732;97.485;1.16072;92.235;2.36163;94.830;1.53496
0;1.63909181926;80.365;2.74213;97.490;1.14013;92.250;2.33934;94.870;1.63190
0;1.91227378914;80.350;3.06145;97.385;1.21831;92.590;2.08252;94.695;1.41049
0;2.18545575902;79.990;3.00831;97.260;1.23790;92.255;2.13950;94.430;1.41778
0;2.4586377289;79.315;3.51116;97.165;1.26304;92.075;2.35624;94.275;1.66339
0;2.73181969877;79.070;3.58470;97.050;1.30288;92.055;2.40405;94.200;1.59687
0;3.00500166865;78.985;3.61141;97.055;1.32268;91.965;2.24416;93.925;1.72391
0;3.27818363853;79.200;2.66927;97.100;1.30192;92.120;2.15072;94.115;1.54087
0;3.55136560841;79.290;2.97337;97.185;1.25828;92.410;2.29061;94.495;1.50249
0;3.82454757828;79.975;3.11318;97.415;1.14030;92.340;1.96835;94.835;1.46126
0;4.09772954816;79.830;3.02673;97.420;1.19942;92.510;2.15868;95.050;1.31624
0;4.37091151804;80.225;2.67056;97.505;1.24598;92.320;2.30274;95.045;1.45619
0;4.64409348792;80.085;3.39194;97.460;1.26230;92.230;2.12064;94.870;1.58054
0;4.91727545779;80.295;2.73505;97.420;1.18474;92.125;2.29279;94.860;1.56538
0;5.19045742767;79.940;3.30097;97.290;1.20868;92.085;2.46379;94.875;1.68282
0;5.46363939755;79.775;3.47590;97.235;1.22363;91.885;2.42369;94.915;1.60943
0;5.73682136742;80.260;3.54011;97.200;1.29422;92.075;2.05350;94.825;1.48387
0;6.0100033373;79.820;3.27530;97.270;1.19461;92.220;2.08485;94.875;1.44114
0;6.28318530718;79.745;3.15158;97.425;1.18612;92.150;2.25222;94.935;1.64112
0.273181969877;0;79.880;3.63739;97.205;1.21263;92.120;2.32392;94.880;1.53968
0.273181969877;0.273181969877;79.305;3.17482;97.420;1.24844;92.240;2.24775;94.810;1.54399
0.273181969877;0.546363939755;80.025;3.17283;97.435;1.22608;92.110;2.35646;95.065;1.54540
0.273181969877;0.819545909632;80.435;2.93824;97.515;1.09420;92.075;2.25541;95.005;1.55804
0.273181969877;1.09272787951;81.015;3.29200;97.585;1.12484;92.340;2.06988;94.935;1.52914
0.273181969877;1.36590984939;80.730;2.72710;97.660;1.07210;92.435;2.35760;94.940;1.62062
0.273181969877;1.63909181926;80.725;2.73622;97.535;1.07994;92.430;2.51498;94.760;1.55641
0.273181969877;1.91227378914;80.610;3.16036;97.355;1.20269;92.365;2.16663;94.820;1.52892
0.273181969877;2.18545575902;79.790;3.25129;97.230;1.23171;92.375;2.10164;94.380;1.43722
0.273181969877;2.4586377289;79.785;3.04488;97.100;1.22678;92.125;2.25208;94.335;1.51667
0.273181969877;2.73181969877;79.125;3.28966;97.100;1.27475;92.195;2.31937;94.180;1.58354
0.273181969877;3.00500166865;78.925;3.21121;97.095;1.23429;92.145;2.16367;94.035;1.57996
0.273181969877;3.27818363853;79.190;3.03791;97.105;1.27925;92.265;2.40568;94.310;1.55528
0.273181969877;3.55136560841;79.385;3.27174;97.320;1.17158;92.195;2.51882;94.615;1.51634
0.273181969877;3.82454757828;79.855;2.79043;97.400;1.00250;92.330;2.26519;94.930;1.43356
0.273181969877;4.09772954816;79.750;2.83240;97.470;1.17435;92.200;2.31840;94.990;1.48489
0.273181969877;4.37091151804;79.970;2.99651;97.485;1.23381;91.995;2.12190;94.995;1.52561
