0.0;70.920;3.01141;96.520;1.43687;78.960;3.75145;23.410;4.44937
0.0122718463031;71.005;3.87524;96.515;1.43258;78.805;3.75160;23.695;5.18888
0.0245436926062;71.190;3.49412;96.495;1.41685;78.955;3.78886;22.600;4.44522
0.0368155389093;70.640;3.61461;96.475;1.40423;79.035;4.03625;23.600;4.64597
0.0490873852123;71.635;3.80779;96.430;1.38928;78.840;3.87420;23.550;4.53294
0.0613592315154;70.855;4.14023;96.410;1.39531;78.755;3.78120;24.120;4.45035
0.0736310778185;70.940;3.37215;96.405;1.39767;78.535;4.05108;23.215;5.07654
0.0859029241216;70.620;3.91543;96.400;1.38744;78.305;4.25787;23.505;4.99274
0.0981747704247;70.900;3.67764;96.385;1.39258;78.445;4.29819;22.980;4.74548
0.110446616728;70.390;3.74538;96.305;1.40160;78.450;4.01964;23.585;4.79325
0.122718463031;70.305;3.67348;96.265;1.38104;78.550;4.01092;22.760;4.53568
0.134990309334;70.585;3.59309;96.270;1.39896;78.685;3.84230;23.280;4.72140
0.147262155637;70.515;3.86099;96.275;1.39710;78.485;3.87908;22.030;4.40728
0.15953400194;70.805;3.85350;96.275;1.40245;78.390;3.77927;22.650;4.93938
0.171805848243;70.240;3.87716;96.260;1.40975;78.160;3.88772;22.690;4.41462
0.184077694546;69.860;3.39270;96.255;1.41155;78.035;4.06341;23.810;5.16177
0.196349540849;70.575;3.84082;96.250;1.43440;78.025;4.32283;21.715;5.04294
0.208621387152;69.960;3.83971;96.230;1.42727;78.215;4.24161;23.480;5.24639
0.220893233456;69.910;3.45136;96.210;1.46147;78.245;4.12886;22.800;4.27785
0.233165079759;69.650;3.22452;96.235;1.46194;78.105;4.19124;22.745;5.22135
0.245436926062;69.905;3.91771;96.260;1.45856;77.940;4.22687;22.580;4.84857
0.257708772365;70.065;3.20675;96.265;1.43780;77.820;4.31075;22.720;4.47567
0.269980618668;70.345;3.53107;96.230;1.44814;77.400;4.15030;22.550;4.49361
