0.490873852;48.53;4.38396;90.55;2.43053;66.055;4.08038;22.23;5.09628
0.503145698;49.055;3.94201;90.545;2.41464;66.085;4.06697;21.99;5.24737
0.515417545;48.67;3.99263;90.685;2.42761;66.36;4.02062;22.565;7.09565
0.527689391;48.9;4.53927;90.585;2.40941;66.095;3.91771;22.125;4.98115
0.539961237;49.13;4.07776;90.685;2.40172;65.745;3.6623;22;4.11825
0.552233084;48.315;4.08146;90.635;2.32686;65.76;3.51104;22.1;4.80156
0.56450493;49.055;3.32031;90.645;2.35616;66.18;3.90226;23.105;6.817
0.576776776;49.155;3.81949;90.61;2.25785;66.07;3.99313;22.325;5.02612
0.589048623;48.735;3.5857;90.655;2.3116;66.31;3.99298;22.73;5.84997
0.601320469;48.87;3.45009;90.65;2.32002;66.435;4.0104;23.335;6.50848
0.613592315;48.98;4.04037;90.625;2.26536;66.21;4.21378;22.09;3.77517
0.625864161;48.68;4.47745;90.71;2.28602;66.47;4.37082;23.525;7.1538
0.638136008;48.3;3.76696;90.77;2.25324;66.5;4.07676;23.345;5.98945
0.650407854;49.715;3.71366;90.82;2.31465;66.45;4.35517;23.815;6.02522
0.6626797;48.8;3.78946;90.72;2.34021;66.445;4.57487;23.64;7.02747
0.674951547;49.26;3.47957;90.725;2.26867;66.545;4.64602;23.555;6.17369
0.687223393;49.18;3.86363;90.765;2.34889;66.305;4.69675;23.875;6.39116
0.699495239;48.525;3.98834;90.71;2.36979;66.585;4.7239;24.735;8.04097
0.711767086;49.795;3.57218;90.72;2.43241;66.785;4.50347;23.755;6.28391
0.724038932;49.1;3.81641;90.72;2.34021;66.875;4.48072;23.83;7.54825
0.736310778;48.745;3.90416;90.59;2.36683;66.82;4.24589;23.2;5.47037
0.748582624;49.63;4.29047;90.605;2.34872;66.625;4.06348;23.91;7.09908
0.760854471;48.735;3.94681;90.575;2.28514;66.59;3.82713;23.92;6.30941
0.773126317;48.86;4.15577;90.59;2.19702;66.425;3.88483;24.24;7.24171
0.785398163;49.855;4.02324;90.64;2.19782;66.675;3.57937;23.405;5.90157
0.79767001;49.425;3.82778;90.62;2.19672;66.505;3.54647;23.945;6.42296
0.809941856;48.98;3.76956;90.635;2.12938;66.65;3.58085;24.52;7.20136
0.822213702;49.62;4.15218;90.68;2.10893;66.465;3.44547;24.48;8.00903
0.834485549;49.525;3.75458;90.655;2.16067;66.61;3.65826;23.745;6.98194
0.846757395;49.265;3.9909;90.565;2.14552;66.555;3.54041;24.575;9.00066
0.859029241;48.79;3.85887;90.605;2.21054;66.33;3.49444;24.585;8.50825
0.871301088;49.825;4.22988;90.56;2.22742;66.21;3.3318;25.435;10.428
0.883572934;50.005;3.01786;90.595;2.16182;66.49;3.80525;25.355;8.40306
0.89584478;48.365;3.97168;90.695;2.11766;66.45;3.89262;24.72;8.62129
0.908116626;48.79;3.88534;90.62;2.14607;66.32;3.52812;26.155;9.46934
0.920388473;49.36;3.64903;90.68;2.08269;66.49;3.57;25.33;9.82986
0.932660319;49.64;3.75838;90.6;2.14243;66.345;3.81162;25.74;9.68568
0.944932165;48.815;3.96967;90.515;2.23098;66.395;3.86995;25.715;10.33592
0.957204012;49.28;3.43971;90.5;2.10832;66.76;3.96578;26.45;10.98351
0.969475858;49.12;3.7102;90.585;2.11075;66.49;4.03979;24.895;9.30277
0.981747704;49.195;3.89801;90.48;2.1224;66.455;3.85687;25.485;9.86343
0.994019551;48.73;4.13365;90.375;2.24207;66.245;3.79638;26.045;10.22377
1.006291397;49.305;3.86128;90.34;2.28132;66.295;4.01067;25.805;10.29658
1.018563243;48.925;3.76787;90.36;2.42598;66.19;3.95208;25.875;9.61987
1.030835089;48.705;4.13527;90.38;2.40844;65.825;3.72651;26.17;10.13859
1.043106936;49.175;3.92197;90.315;2.42348;66.395;3.86607;25.58;9.92641
1.055378782;48.81;4.04152;90.26;2.40985;66.625;3.74391;25.275;10.22286
1.067650628;48.99;3.94777;90.245;2.35318;66.495;3.49678;25.6;8.89044
1.079922475;48.565;3.96084;90.235;2.38899;66.23;3.53017;24.95;7.59852
1.092194321;48.555;3.98553;90.2;2.31084;66.14;3.64834;26.495;10.38641
1.104466167;49.065;4.51091;90.185;2.37029;66.235;3.74864;26.535;10.16397
1.116738014;48.465;3.93399;90.09;2.39831;66.215;3.85957;26.9;10.66536
1.12900986;47.49;4.29126;90.1;2.47487;66.155;3.59144;26.69;10.82815
1.141281706;48.43;4.21071;90.09;2.47728;66.09;3.73054;27.345;10.7742
1.153553552;48.36;3.57427;90.03;2.4757;65.86;3.46272;27.035;10.60289
1.165825399;47.665;3.82103;90.025;2.47727;65.64;3.57357;27.83;12.4071
1.178097245;47.93;4.07984;90.115;2.41956;65.39;3.63083;27.005;10.52485
1.190369091;48.18;4.09483;89.99;2.38116;65.185;3.9196;28.595;11.539
1.202640938;47.08;4.23894;89.995;2.44079;65.17;3.98699;29.025;12.82583
1.214912784;47.495;4.26526;89.955;2.52001;64.895;4.02945;28.295;11.18416
1.22718463;47.94;3.87058;89.93;2.47792;64.93;4.42325;28.59;10.99781
1.239456477;47.825;3.87387;89.83;2.4127;64.83;4.33891;30.33;14.33374
1.251728323;48.085;4.23323;89.85;2.45815;65.07;4.53818;29.905;11.18273
1.264000169;47.43;4.12251;89.785;2.44975;64.615;4.56062;31.245;13.30611
1.276272016;47.375;3.72248;89.74;2.40362;64.68;4.41334;30.065;11.91169
1.288543862;46.73;3.81144;89.64;2.35168;64.51;4.352;30.58;11.38348
1.300815708;47.855;3.77047;89.59;2.32312;64.5;4.14367;30.93;12.1289
1.313087554;47.13;4.32529;89.505;2.29836;64.055;4.19219;31.61;12.1321
1.325359401;47.09;4.10937;89.395;2.19806;64.07;4.13523;31.445;12.47415
1.337631247;47.545;4.08846;89.39;2.22663;63.9;3.96863;32.015;13.03542
1.349903093;46.815;3.75344;89.34;2.28022;63.92;4.15013;31.265;11.76721
1.36217494;46.965;3.94541;89.295;2.27936;63.73;4.20382;30.24;11.37222
1.374446786;47.165;3.66746;89.155;2.27343;63.48;4.35541;31.235;11.8219
1.386718632;46.355;3.74786;89.085;2.23389;63.525;4.3413;31.115;11.37846
1.398990479;46.645;3.53433;89.085;2.23836;63.855;4.14023;30.6;12.08077
1.411262325;46.46;4.0882;89.105;2.32411;63.72;4.15471;30.1;10.68363
1.423534171;46.69;4.06065;89;2.3484;63.165;4.42157;29.245;10.47437
1.435806017;46.605;4.21325;88.945;2.37791;63.16;4.73227;30.4;12.10475
1.448077864;46.24;4.06539;88.835;2.30874;63.385;4.99943;28.785;10.52123
1.46034971;46.595;4.1873;88.795;2.31527;63.225;4.71295;29.895;10.59158
1.472621556;46.17;4.20251;88.795;2.32712;62.945;4.87437;30.51;11.64259
1.484893403;46.2;4.40511;88.745;2.26991;62.635;4.35365;30.245;11.71142
1.497165249;46.045;3.69533;88.73;2.19365;62.38;4.06086;29.105;10.92046
1.509437095;46.4;4.06325;88.62;2.2728;62.525;4.24522;29.25;9.93844
1.521708942;46.35;3.37083;88.555;2.28133;62.915;4.5233;27.765;9.58813
1.533980788;46.66;3.48918;88.665;2.2238;62.76;4.43592;28.94;10.82342
1.546252634;46.265;4.22579;88.65;2.28637;62.865;4.41976;27.565;10.08778
1.55852448;46.195;4.15204;88.63;2.30067;62.815;4.52585;27.625;10.56489
1.570796327;46.185;4.01289;88.595;2.37455;63.01;4.4961;27.66;10.22445
1.583068173;46.415;4.39719;88.655;2.42868;62.84;4.11696;26.905;9.34604
1.595340019;46.425;4.10084;88.675;2.38262;63.145;3.96818;27.085;9.68351
1.607611866;46.325;3.99898;88.775;2.49437;63.195;3.87098;26.7;10.52758
1.619883712;46.28;3.98831;88.74;2.43975;63.15;3.9195;26.035;8.9934
1.632155558;46.515;4.34365;88.75;2.44898;63.42;3.87732;26.8;10.41729
1.644427405;46.565;3.99791;88.7;2.38956;63.475;3.84082;25.41;9.26131
1.656699251;45.38;4.47723;88.66;2.32366;63.405;4.15072;25.525;9.29903
1.668971097;46.64;3.79544;88.635;2.35357;63.37;3.93231;25.485;10.30084
1.681242944;46.25;4.38777;88.675;2.43349;63.63;4.08817;25.295;8.82301
1.69351479;46.075;3.75658;88.735;2.34143;64.065;3.86759;25.415;9.70646
1.705786636;46.56;3.91106;88.76;2.25109;63.91;4.25698;24.045;7.36108
1.718058482;45.715;3.98199;88.73;2.31346;63.605;4.24988;23.955;7.29147
1.730330329;46.27;4.53124;88.785;2.2397;63.67;4.19239;23.825;8.60418
1.742602175;46.655;3.97913;88.77;2.29611;63.86;4.22616;25.325;9.29553
1.754874021;46.265;4.25761;88.815;2.33843;63.82;4.10458;24.84;9.26145
1.767145868;47.14;3.59936;88.875;2.30692;63.96;4.04455;23.6;7.80865
1.779417714;46.4;4.68828;88.75;2.26991;64.15;4.05802;24.535;9.70316
1.79168956;46.68;4.11735;88.75;2.37118;64.095;4.021;24.41;9.87279
1.803961407;46.06;4.1667;88.72;2.35618;64.065;3.79187;23.005;8.26846
1.816233253;47.045;4.0088;88.775;2.36577;64.2;4.03361;23.41;8.56691
1.828505099;46.325;3.89254;88.855;2.25532;64.365;4.14961;23.3;8.06939
1.840776945;46.395;4.41208;88.895;2.21054;64.37;4.06671;23.73;8.73282
1.853048792;46.02;3.78875;88.99;2.15404;64.54;4.17533;23.51;8.79204
1.865320638;45.965;3.86216;89.11;2.1559;64.805;4.40164;21.975;7.36932
1.877592484;46.095;4.21586;89.155;2.20193;64.945;4.0767;22.64;7.82435
1.889864331;46;4.04969;89.29;2.23627;64.745;3.8513;21.935;6.74561
1.902136177;45.825;4.45105;89.375;2.2174;64.93;3.74434;21.75;6.19375
1.914408023;46.225;4.30893;89.515;2.1627;65.04;3.98289;20.97;3.97103
1.92667987;46.8;3.65582;89.59;2.15914;65.225;3.79432;21.935;6.61765
1.938951716;45.955;3.69871;89.645;1.97268;65.485;3.62385;21.405;5.34869
1.951223562;46.005;3.99092;89.68;1.97043;65.57;3.74901;21.835;6.00835
1.963495408;46.72;3.76186;89.695;1.92859;65.755;3.77392;21.485;5.55583
1.975767255;46.64;3.30082;89.795;1.99637;65.735;3.80359;21.09;4.44993
1.988039101;46.34;4.17246;89.91;1.94214;65.655;3.66449;21.41;5.26611
2.000310947;46.185;4.07287;90.03;1.92979;65.725;3.47086;21.56;5.34756
2.012582794;46.36;4.3394;90.135;1.89586;66.105;3.34163;21.89;4.93284
2.02485464;46.585;3.78025;90.14;1.87227;66.22;3.16885;21.25;4.95707
2.037126486;46.895;4.33087;90.145;1.90564;66.495;3.47455;21.53;5.3333
2.049398333;46.33;4.26452;90.135;1.91031;66.765;3.34698;21.395;4.40017
2.061670179;46.61;4.31079;90.165;1.82764;66.97;3.53753;21.515;4.54613
2.073942025;46.79;4.0609;90.205;1.79596;67.03;3.72681;21.34;3.58391
2.086213872;46.895;4.21266;90.27;1.91758;66.905;3.62539;21.52;4.5634
2.098485718;46.59;4.10876;90.32;1.95003;67.205;3.5476;21.46;4.23242
2.110757564;46.885;3.82025;90.415;2.04457;67.195;3.74693;21.66;3.87871
2.12302941;46.18;3.92461;90.365;2.06985;67.1;3.79934;21.565;4.01476
2.135301257;47.45;3.87653;90.43;2.07969;67.065;3.66037;21.75;4.25705
2.147573103;47.185;4.27121;90.48;2.09394;67.26;3.74598;21.625;4.00648
2.159844949;46.65;4.10396;90.525;2.07289;67.3;3.95664;22.345;4.2401
2.172116796;46.72;3.85248;90.56;2.04607;67.415;3.97684;21.985;4.02148
2.184388642;47.17;4.45209;90.64;2.05436;67.81;3.85602;22.18;4.4037
2.196660488;47.32;4.01592;90.63;2.11379;68.085;3.68039;22.395;4.65043
2.208932335;47.085;3.64078;90.7;2.11187;68.21;3.58133;22.39;4.25827
2.221204181;47.085;4.36466;90.705;2.1013;67.98;3.43869;22.625;4.25757
2.233476027;47.415;3.89426;90.77;2.09215;67.975;3.3648;23.005;4.45224
2.245747873;47.825;3.42664;90.79;2.07627;68.015;3.59893;23.05;4.62142
2.25801972;48.03;4.36911;90.885;2.04433;68.205;3.53277;23.185;4.4394
2.270291566;46.795;3.58266;90.89;1.99196;68.04;3.49691;23.465;4.72771
2.282563412;48.2;3.9128;91.005;2.02175;68.23;3.44269;23.5;4.67012
2.294835259;48;4.44128;91.065;2.01576;68.445;3.6027;24.325;5.10557
2.307107105;47.475;4.65745;91.085;2.05555;68.78;3.67173;24.4;4.999
2.319378951;47.92;3.80967;91.21;2.02754;68.925;3.65607;24.57;4.59403
2.331650798;47.8;4.47661;91.29;2.04961;69.015;3.75397;24.7;4.78226
2.343922644;48.31;4.08031;91.425;2.10283;68.785;3.83162;25.35;5.00974
2.35619449;47.785;3.79358;91.51;2.03222;68.795;3.79348;25.63;5.18827
2.368466337;48.46;3.69978;91.62;2.04954;68.735;3.86552;25.79;5.07749
2.380738183;47.65;4.0942;91.715;2.02145;68.94;3.65327;26.48;5.2158
2.393010029;48.47;4.30977;91.78;1.96891;69.135;3.51273;26.34;5.05563
2.405281875;48.085;3.65585;91.79;1.98265;69.23;3.57591;26.59;4.90682
2.417553722;48.29;4.04733;91.905;2.07569;69.475;3.37593;27.06;5.06275
2.429825568;47.535;3.88732;91.9;2.07966;69.695;3.24414;27.1;4.79844
2.442097414;48.25;3.67865;91.91;2.04375;69.61;3.24467;27.445;4.69356
2.454369261;48.805;4.38286;91.935;2.06598;69.91;3.28738;28.165;5.22544
2.466641107;47.78;3.80678;91.965;2.02639;69.89;3.57811;28.35;5.21704
2.478912953;48.9;3.99687;91.98;2.03583;69.725;3.69687;28.49;5.48543
2.4911848;48.765;3.52169;92.12;2.08461;70.22;3.73585;28.49;5.34648
2.503456646;48.36;4.08416;92.115;2.11761;70.325;3.74324;29.205;5.2854
2.515728492;48.74;3.89389;92.095;2.16298;70.38;3.99882;29.28;5.37742
2.528000338;48.295;3.70479;92.1;2.21811;70.47;3.93308;29.89;5.77823
2.540272185;48.505;3.78715;92.135;2.25262;70.49;3.93826;30.42;5.4308
2.552544031;48.405;3.73075;92.145;2.24532;70.505;3.77392;30.46;5.28331
2.564815877;47.96;3.94441;92.155;2.19852;70.28;3.62858;30.05;5.83845
2.577087724;48.44;4.09285;92.135;2.15274;70.18;3.57947;30.365;5.33707
2.58935957;48.39;4.11253;92.135;2.22582;70.1;3.53977;30.99;5.49681
2.601631416;48.13;3.84358;92.11;2.22776;70.075;3.74324;31.26;5.79805
2.613903263;48.735;3.75463;92.145;2.10035;70.35;3.70844;31.965;5.98801
2.626175109;48.89;4.11678;92.17;2.07752;70.44;3.47799;32.15;5.89767
2.638446955;48.595;4.5347;92.14;2.14135;70.43;3.67221;32.125;5.79369
2.650718801;48.485;4.14334;92.1;2.13542;70.675;3.68875;31.965;6.33177
2.662990648;48.155;3.93618;92.04;2.17793;70.63;3.9583;31.985;5.65882
2.675262494;48.025;4.05547;91.975;2.11586;70.195;4.27896;32.19;5.74403
2.68753434;48.345;4.65387;91.97;2.11166;70.23;3.98837;32.23;5.48107
2.699806187;48.02;4.20055;92.035;2.08477;70.16;3.75159;32.345;5.53882
2.712078033;48.21;3.81522;92.005;2.15348;70.25;3.47886;32.955;5.95529
2.724349879;47.605;4.10262;91.955;2.13787;70.03;3.55937;32.965;5.90519
2.736621726;47.67;4.51233;92.05;2.0994;69.675;3.66154;33.015;5.915
2.748893572;47.5;4.17313;92.08;2.08053;69.705;3.80861;33.14;5.85751
2.761165418;47.185;4.24362;92.155;2.01457;69.605;3.79822;33.58;5.85138
2.773437265;47.695;4.23786;92.13;2.00701;69.31;3.67408;33.075;6.0454
2.785709111;46.765;4.00653;92.13;2.03914;69.375;4.05177;33.76;6.0665
2.797980957;47.315;4.5742;92.24;2.0006;69.72;4.08247;34.295;5.91105
2.810252803;47.495;4.1824;92.205;2.02126;69.495;3.55844;33.52;5.68547
2.82252465;46.875;4.29265;92.27;2.08017;69.49;3.68102;33.91;5.76471
2.834796496;47.115;4.09625;92.19;2.0794;69.145;3.56742;34.165;5.72672
2.847068342;47.41;4.12334;92.215;2.02022;68.975;3.62655;34.315;5.6514
2.859340189;46.755;3.41284;92.2;1.91572;69.43;3.88202;34.665;5.78967
2.871612035;46.1;4.07185;92.215;1.93294;69.25;3.57176;35.11;5.68972
2.883883881;46.915;3.72831;92.27;1.94733;68.96;3.59908;34.645;5.47599
2.896155728;46.695;4.39084;92.3;1.94294;68.645;3.86089;35.275;5.91708
2.908427574;46.15;3.70236;92.275;1.92792;68.3;3.59305;35.465;5.46958
2.92069942;46.39;4.3764;92.265;1.89928;68.33;3.57926;35.24;5.29031
2.932971266;45.45;4.39346;92.335;1.82764;68.16;3.9805;35.695;5.81115
2.945243113;46.18;4.24177;92.305;1.88798;68.02;3.86906;36.33;5.88312
2.957514959;45.725;3.94675;92.295;1.92885;68.135;3.58319;36.645;5.42554
2.969786805;45.865;3.82548;92.255;1.88347;68.055;3.80453;36.13;5.7029
2.982058652;45.705;3.82433;92.305;1.88666;67.805;3.87679;36.435;5.99193
2.994330498;45.33;3.50444;92.315;1.92309;67.435;4.01849;37.2;6.12617
3.006602344;45.255;4.13551;92.335;1.90795;66.68;4.0734;36.88;5.48549
3.018874191;45.525;3.90984;92.34;1.82466;66.635;4.32022;37.26;5.48565
3.031146037;45.1;4.09207;92.28;1.80599;66.535;4.40526;37.305;6.13306
3.043417883;44.865;4.06808;92.19;1.90628;66.11;4.58344;37.6;5.89746
3.055689729;45.175;4.54223;92.08;1.87713;65.89;4.39351;37.47;6.04683
3.067961576;45.01;4.08472;91.91;1.96517;65.865;4.24256;37.335;5.59154
3.080233422;44.525;4.59368;91.77;1.97411;65.84;4.08588;37.14;5.94141
3.092505268;44.41;3.94422;91.515;2.03157;65.63;4.43375;37.035;5.66933
3.104777115;44.18;3.93924;91.49;2.02606;65.07;4.57385;37.645;6.34716
3.117048961;44.225;4.25698;91.43;1.99251;65.19;4.54796;37.775;5.99641
3.129320807;43.83;3.94476;91.48;1.9531;65.15;4.32926;37.59;6.16132
3.141592654;44.43;3.90386;91.41;1.91622;64.925;4.71189;38.02;5.83735
3.1538645;44.57;3.78419;91.5;1.78606;64.885;4.3737;38.04;5.8505
3.166136346;44.325;4.29964;91.54;1.80233;65.41;4.5174;38.24;6.61796
3.178408193;44.515;4.23288;91.46;1.7431;65.385;3.92483;38.735;6.28588
3.190680039;44.02;4.36688;91.385;1.78585;66.025;4.04127;38.73;5.50655
3.202951885;45.315;4.1807;91.285;1.95353;66.165;4.08292;39;5.88048
3.215223731;44.815;3.99916;91.23;2.02783;66.455;4.27206;38.41;5.44673
3.227495578;44.55;4.02399;91.32;1.96153;66.53;4.11571;39.1;6.3498
3.239767424;44.86;4.23797;91.42;1.88907;66.705;4.14674;39.385;5.31924
3.25203927;44.825;4.44206;91.44;1.94972;66.975;4.08435;39.4;5.93043
3.264311117;45.29;4.01944;91.455;1.96481;66.98;4.25965;39.765;5.80192
3.276582963;45.485;4.17879;91.57;2.12723;67.355;4.48793;40.165;5.91779
3.288854809;45.83;3.783;91.515;2.10767;67.48;4.74759;40.28;6.19125
3.301126656;45.4;4.12432;91.54;2.14905;67.84;4.01925;39.53;6.15947
3.313398502;45.26;4.05307;91.535;2.11926;67.985;3.65613;40.205;5.82585
3.325670348;46.24;4.07767;91.62;2.12617;68.055;3.55661;39.685;6.07234
3.337942194;46.395;3.97888;91.705;2.15185;68.76;3.96956;40.11;6.18085
3.350214041;46.865;3.75024;91.765;2.08621;68.705;3.84194;40.43;5.98248
3.362485887;46.54;3.76609;91.84;2.05412;68.86;3.90454;40.09;5.77424
3.374757733;47.33;4.38875;91.805;2.04682;69.27;3.51527;40.265;6.49325
3.38702958;47.47;4.25019;91.825;2.05715;69.39;3.17851;40.175;5.79456
3.399301426;46.94;4.52398;91.915;2.02738;69.88;3.78161;40.88;6.31432
3.411573272;47.655;3.94316;91.95;1.94358;69.975;3.51879;40.09;5.99098
3.423845119;47.575;4.28974;91.95;1.93455;70.025;3.38997;40.34;6.03195
3.436116965;47.98;3.85482;91.985;1.93837;70.185;3.56136;40.035;6.26189
3.448388811;48.685;3.88822;92.02;1.93639;70.22;3.82774;39.47;6.02197
3.460660657;48.725;3.75924;91.925;1.89522;70.12;3.46347;39.64;6.49734
3.472932504;48.37;3.90424;91.94;1.98781;69.95;3.48604;39.315;6.0711
3.48520435;48.39;4.35981;91.905;1.99586;69.795;3.43445;38.63;6.1533
3.497476196;48.44;4.10626;91.825;1.99045;70.37;3.60875;38.9;6.90326
3.509748043;48.315;4.33743;91.855;1.97648;70.255;3.93732;38.695;6.51609
3.522019889;48.425;4.57022;91.865;1.94017;70.795;4.03986;38.145;6.1552
3.534291735;49.34;4.25316;91.84;1.96581;70.7;3.83601;38.005;5.53331
3.546563582;48.705;4.34171;91.86;1.95202;70.37;3.87403;37.87;6.37166
3.558835428;48.835;4.03178;91.9;2.00125;70.54;3.65697;37.645;6.57963
3.571107274;48.375;4.14691;91.86;2.03234;70.66;3.66666;36.92;6.09291
3.583379121;48.68;4.31655;91.89;2.08636;70.705;3.56097;37.25;5.81657
3.595650967;48.85;4.05062;91.875;2.11468;70.565;3.56206;36.395;5.94907
3.607922813;47.95;4.39574;91.81;2.1445;70.635;3.64613;36.23;6.83536
3.620194659;49.285;4.46892;91.87;2.10431;70.455;3.62084;35.845;6.22402
3.632466506;49.075;4.14751;91.825;2.13585;70.54;3.36577;35.645;5.81562
3.644738352;48.85;4.04815;91.84;2.15741;70.585;3.58264;35.76;6.36611
3.657010198;48.9;3.46627;91.9;2.13424;70.77;3.46657;35.415;6.4599
3.669282045;48.78;4.13964;91.91;2.17299;70.585;3.64215;34.84;6.15787
3.681553891;49.25;3.81543;91.835;2.12256;70.57;3.70744;34.65;6.51095
3.693825737;49.09;3.71374;91.755;2.05487;70.645;3.95619;34.23;6.29302
3.706097584;49.74;4.26408;91.7;1.95192;70.615;3.48988;33.79;5.96497
3.71836943;49.245;4.21396;91.685;1.92828;70.44;3.71637;34.045;6.30281
3.730641276;49.56;3.68054;91.685;1.92828;70.78;3.69007;33.475;5.96254
3.742913122;49.73;4.26405;91.7;1.96723;70.83;3.88601;33.335;6.51846
3.755184969;49.565;4.54018;91.75;1.87016;70.765;3.68474;32.455;5.77585
3.767456815;49.185;4.05626;91.735;1.88076;70.595;3.61503;32.285;5.73553
3.779728661;49.635;3.94262;91.73;1.88735;70.66;3.7609;32.175;6.88381
3.792000508;48.875;4.61106;91.755;1.93326;70.415;3.74503;31.825;6.02676
3.804272354;49.425;4.21211;91.73;1.98295;70.46;3.73476;31.59;6.69043
3.8165442;49.035;3.88153;91.775;2.04252;70.345;3.66722;31.165;6.01667
3.828816047;48.94;4.43243;91.805;2.11648;70.19;3.64882;31.225;5.7829
3.841087893;50;4.41418;91.755;2.16737;70.235;3.84087;30.525;6.33418
3.853359739;49.175;4.42345;91.695;2.11884;70.155;3.93173;31.07;6.49501
3.865631585;49.345;4.17774;91.675;2.14985;69.895;3.93274;30.06;6.38329
3.877903432;48.925;4.05486;91.64;2.08456;69.78;3.74254;29.725;6.45499
3.890175278;49.315;4.02843;91.58;2.08773;69.62;3.88595;29.82;6.33266
3.902447124;49.54;4.19683;91.5;2.07244;69.38;4.22618;29.315;5.58106
3.914718971;49.44;4.1378;91.42;2.13392;69.615;4.11816;28.525;5.93059
3.926990817;49.68;3.73666;91.39;2.16516;69.13;3.90168;28.68;5.73303
3.939262663;49.29;4.02566;91.35;2.10891;68.97;3.72412;28.63;5.90153
3.95153451;49.23;3.99776;91.35;2.12779;68.775;3.78509;27.84;5.73972
3.963806356;49.665;3.7142;91.33;2.16589;69.02;3.77089;27.65;6.10553
3.976078202;49.47;3.79791;91.31;2.16423;68.64;3.696;27.62;6.0308
3.988350049;48.495;4.2547;91.25;2.14534;68.595;3.63572;26.99;5.75499
4.000621895;49.415;4.65299;91.165;2.15413;68.365;3.80188;26.07;5.24405
4.012893741;49.05;3.93097;91.185;2.14203;68.39;3.69634;26.36;4.92751
4.025165587;48.925;3.77914;91.115;2.13759;68.13;3.59487;25.925;5.32746
4.037437434;48.875;4.04992;91.06;2.14509;67.915;3.60628;26.05;5.50568
4.04970928;48.27;3.77652;91.065;2.06961;68.09;3.74592;25.17;4.86632
4.061981126;49.09;3.76788;90.96;2.06116;67.72;3.76651;25.005;5.1432
4.074252973;49.115;4.38455;90.885;2.06864;67.415;3.75703;24.755;5.0806
4.086524819;48.275;4.2511;90.87;2.04771;67.315;3.56557;24.825;4.89407
