0.0;84.675;2.36894;95.975;1.41311;85.410;3.00198;96.325;1.26368
0.0122718463031;84.610;2.82629;95.980;1.40876;85.420;2.96203;96.305;1.23470
0.0245436926062;84.780;2.70677;95.965;1.40402;85.510;3.01329;96.315;1.25828
0.0368155389093;84.690;2.62277;95.975;1.39888;85.665;3.00088;96.285;1.22118
0.0490873852123;84.295;2.59239;96.025;1.39351;85.745;3.05082;96.265;1.24991
0.0613592315154;84.285;3.07348;95.980;1.40342;85.820;3.04674;96.270;1.30465
0.0736310778185;84.130;2.76462;96.050;1.41156;85.895;3.01769;96.260;1.29900
0.0859029241216;84.340;3.24952;96.080;1.41901;85.945;3.00075;96.265;1.29123
0.0981747704247;84.270;2.88307;96.135;1.41572;85.995;3.05000;96.265;1.28541
0.110446616728;84.425;2.85777;96.130;1.41531;86.025;3.13558;96.265;1.31616
0.122718463031;84.580;2.98557;96.130;1.41531;85.965;3.21656;96.225;1.30264
0.134990309334;84.880;3.06033;96.115;1.41219;85.985;3.18391;96.235;1.31616
0.147262155637;84.065;3.29974;96.150;1.40801;86.065;3.11180;96.230;1.31419
0.15953400194;84.545;2.86277;96.175;1.38992;86.155;3.07384;96.245;1.32192
0.171805848243;83.830;3.15691;96.175;1.38992;86.080;3.00143;96.195;1.32457
0.184077694546;84.395;2.46099;96.170;1.39503;86.055;2.95711;96.210;1.27902
0.196349540849;83.800;3.19296;96.165;1.36941;86.055;3.01073;96.210;1.27315
0.208621387152;84.030;3.05763;96.160;1.36543;86.080;3.00060;96.180;1.30484
0.220893233456;83.855;2.64792;96.165;1.36575;86.110;2.92282;96.190;1.26250
0.233165079759;83.935;3.05422;96.125;1.38090;86.085;3.02163;96.210;1.24133
0.245436926062;83.965;2.90453;96.095;1.39409;86.075;3.09061;96.185;1.24430
0.257708772365;84.145;2.84015;96.090;1.39173;86.030;3.02309;96.175;1.21527
0.269980618668;83.970;2.85466;96.070;1.40182;85.945;3.09346;96.210;1.26329
0.282252464971;83.840;2.39362;96.060;1.40762;85.975;3.10030;96.225;1.25374
0.294524311274;84.295;2.86714;96.060;1.40762;85.985;3.09229;96.180;1.24804
0.306796157577;84.455;2.91470;95.905;1.40124;85.970;3.10710;96.200;1.24298
0.31906800388;84.595;3.02464;95.895;1.40053;86.075;3.06625;96.225;1.24172
0.331339850183;83.685;2.80237;95.960;1.38687;86.050;3.05491;96.205;1.25119
0.343611696486;83.365;3.07153;95.960;1.38687;86.070;3.13211;96.265;1.21749
0.355883542789;84.270;2.89950;95.915;1.37850;86.015;3.15155;96.300;1.20830
0.368155389093;84.060;2.80114;95.915;1.37850;86.080;3.09897;96.280;1.24161
0.380427235396;83.980;2.70270;95.905;1.37785;86.140;3.13614;96.295;1.22901
0.392699081699;83.970;3.12235;95.910;1.37909;86.155;3.15253;96.320;1.22376
0.404970928002;83.965;3.08241;95.910;1.37909;86.220;3.17594;96.290;1.24936
0.417242774305;83.975;2.72981;95.910;1.37909;86.240;3.17843;96.290;1.23931
0.429514620608;83.600;2.89828;95.930;1.36385;86.265;3.11485;96.300;1.25100
0.441786466911;83.695;3.09426;95.945;1.35627;86.305;3.11681;96.285;1.24349
0.454058313214;84.095;3.10378;95.940;1.35882;86.275;3.14275;96.335;1.26897
0.466330159517;83.700;2.96816;95.905;1.34480;86.275;3.13399;96.295;1.32871
0.47860200582;83.685;2.85101;95.875;1.35162;86.260;3.15316;96.335;1.29432
0.490873852123;83.625;2.82168;95.850;1.36657;86.250;3.11247;96.300;1.29808
0.503145698426;83.790;2.64119;95.830;1.38784;86.185;3.15330;96.310;1.28798
0.51541754473;83.745;2.89784;95.835;1.39294;86.250;3.09475;96.335;1.28268
0.527689391033;83.690;2.74571;95.825;1.39710;86.265;3.10681;96.330;1.27910
0.539961237336;83.970;2.92388;95.815;1.40117;86.285;3.02180;96.325;1.26763
0.552233083639;83.410;2.51633;95.815;1.40651;86.320;2.99626;96.345;1.28393
0.564504929942;84.025;2.82168;95.815;1.40651;86.315;3.03534;96.365;1.24671
0.576776776245;84.040;2.47859;95.830;1.40218;86.415;3.03484;96.350;1.28744
0.589048622548;83.525;2.81192;95.815;1.39938;86.450;2.98706;96.360;1.32492
0.601320468851;83.750;3.06145;95.835;1.39114;86.440;3.02513;96.360;1.31545
0.613592315154;83.415;2.80985;95.785;1.40580;86.435;3.02792;96.345;1.32796
0.625864161457;83.975;2.73256;95.785;1.40580;86.425;3.05808;96.360;1.30015
0.63813600776;83.610;3.07456;95.810;1.41736;86.420;3.07711;96.380;1.27106
0.650407854064;83.335;3.14488;95.845;1.39409;86.425;3.11559;96.325;1.30647
0.662679700367;83.760;2.99540;95.820;1.39914;86.460;3.20521;96.335;1.23906
0.67495154667;83.395;2.84894;95.815;1.37596;86.505;3.22063;96.380;1.25921
0.687223392973;83.450;2.68282;95.795;1.37858;86.575;3.26372;96.375;1.26763
0.699495239276;83.245;2.87706;95.805;1.38184;86.565;3.21920;96.365;1.25470
0.711767085579;83.475;2.67804;95.820;1.36660;86.555;3.19210;96.380;1.26712
0.724038931882;83.435;2.53935;95.840;1.37273;86.530;3.19360;96.355;1.22942
0.736310778185;83.030;3.10871;95.775;1.34792;86.540;3.15490;96.400;1.20208
0.748582624488;83.565;2.95775;95.765;1.34621;86.520;3.11281;96.360;1.20847
0.760854470791;82.980;2.94781;95.795;1.34554;86.635;3.12558;96.420;1.16559
0.773126317094;83.270;2.78964;95.820;1.34633;86.640;3.12976;96.385;1.19343
0.785398163397;83.300;2.94958;95.830;1.34577;86.685;3.13740;96.435;1.18460
0.797670009701;83.380;2.79921;95.830;1.34577;86.645;3.09782;96.395;1.19853
0.809941856004;83.655;3.03207;95.820;1.35558;86.675;3.09869;96.390;1.13925
0.822213702307;83.670;2.82331;95.850;1.33884;86.720;3.08084;96.375;1.17553
0.83448554861;83.375;2.69386;95.850;1.33884;86.730;3.13083;96.385;1.18079
0.846757394913;83.585;3.17967;95.850;1.33884;86.730;3.07117;96.405;1.15908
0.859029241216;83.255;3.28214;95.850;1.33884;86.720;3.08571;96.430;1.16837
0.871301087519;82.890;2.98963;95.815;1.35767;86.640;3.09361;96.400;1.18954
0.883572933822;83.370;2.97374;95.820;1.36477;86.645;3.09055;96.420;1.18474
0.895844780125;83.105;2.77335;95.805;1.37276;86.655;3.08439;96.430;1.17265
0.908116626428;83.180;3.22220;95.810;1.36890;86.730;3.08498;96.400;1.18322
0.920388472731;83.175;2.94820;95.795;1.38220;86.655;3.05344;96.400;1.13798
0.932660319034;83.355;2.66392;95.725;1.39530;86.710;3.00847;96.385;1.13766
0.944932165338;83.065;2.81128;95.720;1.38982;86.705;3.02084;96.415;1.12928
0.957204011641;83.110;3.00215;95.765;1.39545;86.795;2.95305;96.430;1.14678
0.969475857944;83.400;3.04467;95.765;1.39545;86.845;2.93402;96.430;1.17265
0.981747704247;82.950;3.02861;95.740;1.39549;86.885;2.95369;96.355;1.17536
0.99401955055;82.950;3.34701;95.730;1.39359;86.875;2.92692;96.375;1.19661
1.00629139685;83.100;2.59422;95.745;1.38473;86.895;2.88470;96.360;1.20017
1.01856324316;83.430;2.94365;95.740;1.39549;86.860;2.88798;96.330;1.21700
1.03083508946;83.095;3.04524;95.695;1.39265;86.905;2.82373;96.355;1.19435
1.04310693576;83.020;2.64851;95.680;1.40805;86.910;2.79587;96.380;1.18769
1.05537878207;83.005;3.03521;95.665;1.40188;86.875;2.80836;96.360;1.18338
1.06765062837;83.660;2.89731;95.650;1.41510;86.790;2.81085;96.370;1.18874
1.07992247467;83.500;2.75862;95.650;1.41510;86.720;2.77427;96.330;1.19000
1.09219432097;83.170;2.89760;95.650;1.41510;86.685;2.70708;96.340;1.21425
1.10446616728;82.830;2.70298;95.635;1.39258;86.575;2.73256;96.320;1.19900
1.11673801358;82.790;2.94549;95.645;1.41826;86.595;2.73377;96.315;1.17187
1.12900985988;83.275;2.87956;95.650;1.42390;86.610;2.79784;96.300;1.19373
1.14128170619;83.205;2.90008;95.650;1.42390;86.535;2.79308;96.315;1.20552
1.15355355249;83.825;2.82345;95.645;1.43055;86.545;2.85665;96.290;1.19202
1.16582539879;83.245;2.64527;95.625;1.43766;86.545;2.85228;96.275;1.21732
1.1780972451;83.505;2.25776;95.630;1.43809;86.585;2.86710;96.230;1.24984
1.1903690914;82.965;3.08241;95.630;1.43809;86.510;2.92915;96.275;1.17978
1.2026409377;83.170;3.07914;95.630;1.43809;86.500;2.90603;96.265;1.20718
1.21491278401;83.585;2.84873;95.630;1.43809;86.530;2.91361;96.230;1.20503
1.22718463031;83.175;2.73804;95.630;1.43809;86.540;2.90145;96.210;1.23122
1.23945647661;83.285;2.65448;95.625;1.43592;86.525;2.90032;96.240;1.22164
1.25172832291;84.100;2.64670;95.625;1.43592;86.475;2.96595;96.210;1.25535
1.26400016922;83.390;3.42314;95.605;1.43752;86.485;2.93382;96.170;1.21906
1.27627201552;83.570;2.99418;95.620;1.43024;86.530;2.94518;96.205;1.26114
1.28854386182;83.535;2.60888;95.570;1.42306;86.480;2.94272;96.180;1.24201
1.30081570813;83.795;2.82586;95.575;1.41841;86.405;2.99224;96.185;1.23623
1.31308755443;83.135;3.07071;95.550;1.42390;86.440;3.01354;96.150;1.21758
1.32535940073;83.345;2.82019;95.550;1.42390;86.415;3.02329;96.125;1.21937
1.33763124704;83.520;2.99159;95.555;1.42460;86.435;3.10375;96.120;1.22090
1.34990309334;83.075;3.26295;95.540;1.41894;86.400;3.17175;96.125;1.21527
1.36217493964;83.165;3.01169;95.540;1.41894;86.330;3.19157;96.050;1.19059
1.37444678595;83.335;2.98501;95.535;1.43223;86.320;3.21055;96.060;1.20474
1.38671863225;83.435;2.83166;95.540;1.43122;86.230;3.17759;96.030;1.19545
1.39899047855;83.470;2.97306;95.540;1.44167;86.180;3.14605;95.990;1.21445
1.41126232485;84.005;2.64054;95.565;1.43989;86.115;3.15583;96.030;1.22438
1.42353417116;83.770;2.76624;95.560;1.44617;86.160;3.14474;96.000;1.24499
1.43580601746;83.860;2.60392;95.625;1.52049;86.115;3.12558;96.005;1.22167
1.44807786376;83.175;2.84638;95.635;1.51304;86.110;3.11013;95.975;1.19661
1.46034971007;83.745;2.86661;95.645;1.51706;86.105;3.09782;95.920;1.21186
1.47262155637;83.975;3.07602;95.645;1.49381;86.170;3.04403;95.935;1.24027
1.48489340267;84.040;2.45732;95.620;1.49686;86.185;2.99387;95.880;1.22295
1.49716524898;83.810;2.98059;95.660;1.50977;86.255;2.97279;95.875;1.21937
1.50943709528;83.750;2.97951;95.655;1.51607;86.310;2.91271;95.890;1.25016
1.52170894158;84.010;2.64100;95.655;1.51607;86.340;2.93162;95.845;1.24638
1.53398078789;83.485;2.71887;95.675;1.51059;86.290;2.87418;95.820;1.24403
1.54625263419;83.830;3.18765;95.685;1.49776;86.285;2.85066;95.840;1.25276
1.55852448049;83.565;2.90659;95.685;1.49441;86.325;2.90807;95.805;1.28042
1.57079632679;83.860;3.00340;95.685;1.49441;86.385;2.93160;95.785;1.30624
1.5830681731;83.675;2.92521;95.675;1.51059;86.425;2.94735;95.760;1.27373
1.5953400194;84.300;2.89741;95.675;1.51059;86.425;2.92008;95.750;1.32004
