0.0;80.195;3.15586;97.395;1.15822;92.335;2.30982;94.230;1.59440
0.0122718463031;80.605;3.06210;97.380;1.16859;92.345;2.22789;94.190;1.64739
0.0245436926062;79.655;3.54802;97.360;1.16207;92.305;2.22699;94.150;1.68597
0.0368155389093;79.735;3.02940;97.365;1.16373;92.290;2.42403;94.135;1.70126
0.0490873852123;80.635;3.05439;97.390;1.17809;92.065;2.40484;94.115;1.69684
0.0613592315154;79.915;3.33021;97.380;1.17499;92.205;2.40322;94.085;1.70742
0.0736310778185;79.970;3.08773;97.335;1.16845;92.105;2.42311;94.075;1.70349
0.0859029241216;80.195;3.16930;97.345;1.17834;92.025;2.46412;94.185;1.71122
0.0981747704247;80.085;3.35861;97.350;1.14564;91.985;2.39943;94.105;1.76960
0.110446616728;79.730;3.04583;97.335;1.14249;91.905;2.29858;94.130;1.70824
0.122718463031;80.140;3.28411;97.315;1.15468;91.855;2.29706;94.125;1.68875
0.134990309334;79.830;3.06123;97.330;1.13627;91.830;2.29044;94.020;1.69546
0.147262155637;80.050;3.02696;97.310;1.16357;91.790;2.35285;94.035;1.66471
0.15953400194;79.985;2.87703;97.275;1.17978;91.770;2.32101;94.070;1.64472
0.171805848243;80.595;3.28686;97.255;1.24196;91.735;2.22874;94.060;1.64511
0.184077694546;79.880;2.99843;97.290;1.23527;91.650;2.23103;94.075;1.70202
0.196349540849;79.590;3.32369;97.305;1.21428;91.635;2.27580;94.055;1.60607
0.208621387152;80.105;2.81540;97.340;1.20806;91.600;2.36643;94.050;1.67407
0.220893233456;80.580;2.73196;97.365;1.19970;91.795;2.23282;94.135;1.69537
0.233165079759;80.265;2.92357;97.365;1.18923;91.740;2.36588;94.130;1.64563
0.245436926062;80.040;2.87983;97.370;1.17818;91.805;2.38736;94.150;1.65756
0.257708772365;80.510;3.18354;97.390;1.18021;91.815;2.36924;94.110;1.67866
0.269980618668;80.040;3.60325;97.395;1.19226;91.800;2.36749;94.160;1.67015
0.282252464971;80.295;3.35566;97.405;1.20560;91.785;2.33908;94.145;1.71799
0.294524311274;79.880;3.22034;97.405;1.19728;91.615;2.36628;94.110;1.68312
0.306796157577;79.750;3.29128;97.405;1.17834;91.640;2.27495;94.090;1.63918
0.31906800388;80.050;3.27986;97.410;1.19243;91.590;2.32850;94.150;1.63936
0.331339850183;79.720;3.17358;97.410;1.18191;91.690;2.22124;94.190;1.62447
0.343611696486;79.805;2.99324;97.410;1.19034;91.485;2.37113;94.190;1.63826
0.355883542789;80.385;3.01981;97.405;1.18468;91.585;2.45159;94.145;1.67824
0.368155389093;80.555;3.13600;97.390;1.16099;91.535;2.44873;94.150;1.65151
0.380427235396;80.130;3.26697;97.375;1.14537;91.635;2.30310;94.205;1.72206
0.392699081699;80.350;2.86225;97.375;1.14973;91.580;2.40075;94.210;1.68846
0.404970928002;79.975;2.90119;97.390;1.16314;91.605;2.37413;94.165;1.72635
0.417242774305;79.755;3.25077;97.395;1.16253;91.575;2.33707;94.185;1.66532
0.429514620608;80.310;2.69609;97.385;1.14424;91.540;2.43278;94.160;1.69835
0.441786466911;79.545;3.16393;97.385;1.18079;91.500;2.42074;94.100;1.68523
0.454058313214;79.940;3.33413;97.390;1.17384;91.570;2.54855;94.095;1.70689
0.466330159517;79.740;3.50962;97.375;1.15407;91.685;2.53836;94.110;1.69349
0.47860200582;79.340;3.41092;97.385;1.15511;91.715;2.63463;94.140;1.69275
0.490873852123;80.125;2.88130;97.390;1.18233;91.635;2.56793;94.150;1.66808
0.503145698426;80.260;3.13407;97.385;1.18079;91.735;2.52533;94.175;1.64222
0.51541754473;80.110;3.08349;97.395;1.18595;91.725;2.53316;94.200;1.67183
0.527689391033;80.320;2.70972;97.385;1.19343;91.825;2.37737;94.175;1.59276
0.539961237336;79.805;3.23566;97.370;1.16966;91.795;2.36442;94.205;1.56540
0.552233083639;79.205;3.24507;97.370;1.16538;91.850;2.42229;94.165;1.52489
0.564504929942;79.485;3.15314;97.350;1.19478;91.655;2.55704;94.185;1.57425
0.576776776245;79.510;3.00747;97.365;1.18502;91.460;2.56971;94.205;1.58287
0.589048622548;79.810;2.97135;97.355;1.19435;91.485;2.54308;94.280;1.54971
0.601320468851;79.415;3.39194;97.340;1.17021;91.570;2.59810;94.275;1.59902
0.613592315154;79.625;3.18306;97.350;1.15650;91.545;2.61447;94.235;1.64082
0.625864161457;79.360;3.43881;97.370;1.15676;91.560;2.57029;94.240;1.69038
0.63813600776;79.530;3.20610;97.385;1.14424;91.515;2.51043;94.245;1.75854
0.650407854064;79.240;3.17685;97.380;1.15784;91.495;2.52041;94.250;1.76989
0.662679700367;79.860;3.25045;97.405;1.17195;91.515;2.48239;94.300;1.72916
0.67495154667;79.400;2.66458;97.390;1.17171;91.640;2.62114;94.225;1.68282
0.687223392973;79.725;3.58216;97.395;1.17749;91.665;2.70283;94.185;1.75308
0.699495239276;80.090;2.66588;97.415;1.17698;91.765;2.60812;94.160;1.75909
0.711767085579;79.755;3.26381;97.445;1.15951;91.810;2.53947;94.225;1.78378
0.724038931882;79.730;3.13003;97.405;1.18468;91.740;2.63105;94.220;1.76114
0.736310778185;80.325;2.89342;97.420;1.17414;91.805;2.57866;94.215;1.82106
