0.63813600776;76.545;96.100;88.260;92.090
0.650407854064;77.200;96.090;88.225;92.095
0.662679700367;76.690;96.090;88.170;92.080
0.67495154667;76.710;96.100;88.160;92.050
0.687223392973;77.145;96.090;88.170;92.100
0.699495239276;76.615;96.085;88.155;92.065
0.711767085579;76.965;96.085;88.085;92.085
0.724038931882;76.590;96.090;88.095;92.085
0.736310778185;76.630;96.090;88.150;92.075
0.748582624488;76.880;96.085;88.110;92.030
0.760854470791;76.775;96.090;88.100;92.010
0.773126317094;76.835;96.100;88.075;92.070
0.785398163397;76.670;96.095;88.030;92.050
0.797670009701;76.690;96.085;88.055;92.070
0.809941856004;76.755;96.080;88.065;92.060
0.822213702307;77.155;96.075;88.080;92.075
0.83448554861;76.550;96.065;88.070;92.055
0.846757394913;76.480;96.065;88.105;92.080
0.859029241216;76.480;96.060;88.125;92.065
0.871301087519;76.325;96.045;88.190;92.090
0.883572933822;77.070;96.045;88.170;92.040
0.895844780125;76.250;96.035;88.160;92.035
0.908116626428;76.600;96.030;88.205;92.075
0.920388472731;77.175;96.020;88.170;92.045
0.932660319034;76.410;96.015;88.175;92.045
0.944932165338;76.980;96.010;88.180;92.030
0.957204011641;76.680;96.015;88.205;92.050
0.969475857944;77.325;96.015;88.165;92.040
0.981747704247;76.580;96.010;88.125;92.055
0.99401955055;76.860;96.010;88.140;92.060
1.00629139685;76.850;96.015;88.100;92.085
1.01856324316;76.870;96.020;88.125;92.065
1.03083508946;77.030;96.005;88.090;92.055
1.04310693576;76.610;96.000;88.115;92.050
1.05537878207;76.505;96.000;88.090;92.060
1.06765062837;76.750;95.990;88.090;92.065
1.07992247467;76.460;95.990;88.080;92.080
1.09219432097;76.725;95.985;88.090;92.095
1.10446616728;76.695;95.985;88.100;92.055
1.11673801358;76.765;95.980;88.145;92.085
1.12900985988;76.005;95.990;88.140;92.085
1.14128170619;76.450;96.000;88.160;92.035
1.15355355249;76.575;95.985;88.150;92.035
1.16582539879;76.545;95.990;88.125;92.055
1.1780972451;76.800;95.980;88.130;92.045
1.1903690914;76.610;95.980;88.225;92.085
1.2026409377;76.650;95.985;88.280;92.090
1.21491278401;76.665;95.990;88.330;92.030
1.22718463031;76.990;95.995;88.330;92.030
1.23945647661;76.595;96.015;88.350;92.045
1.25172832291;76.615;96.000;88.320;92.050
1.26400016922;76.430;96.010;88.360;92.040
1.27627201552;76.930;96.010;88.405;92.010
1.28854386182;76.815;96.020;88.425;92.040
1.30081570813;77.345;96.015;88.430;92.040
1.31308755443;76.450;96.020;88.430;91.995
1.32535940073;77.010;96.010;88.435;92.005
1.33763124704;76.990;96.010;88.400;92.045
1.34990309334;77.150;96.010;88.390;91.980
1.36217493964;76.690;96.020;88.385;92.020
1.37444678595;76.685;96.020;88.385;92.020
1.38671863225;77.035;96.015;88.385;92.010
1.39899047855;76.430;96.015;88.390;92.035
1.41126232485;76.610;96.020;88.435;92.040
1.42353417116;76.590;96.035;88.420;92.030
1.43580601746;76.885;96.035;88.400;92.090
1.44807786376;76.805;96.035;88.400;92.050
1.46034971007;77.225;96.035;88.360;92.085
1.47262155637;76.955;96.040;88.335;92.110
1.48489340267;77.370;96.055;88.335;92.110
1.49716524898;76.810;96.060;88.335;92.075
1.50943709528;77.280;96.055;88.325;92.040
1.52170894158;76.740;96.045;88.295;92.030
1.53398078789;77.010;96.055;88.315;92.115
1.54625263419;76.760;96.080;88.405;92.045
1.55852448049;76.575;96.095;88.405;92.100
1.57079632679;77.110;96.110;88.400;92.150
1.5830681731;76.740;96.130;88.405;92.105
1.5953400194;76.375;96.130;88.315;92.130
1.6076118657;77.405;96.140;88.315;92.155
1.61988371201;77.275;96.160;88.270;92.115
1.63215555831;76.815;96.160;88.190;92.155
1.64442740461;76.655;96.180;88.225;92.135
1.65669925092;77.230;96.185;88.240;92.170
1.66897109722;76.985;96.200;88.190;92.200
1.68124294352;77.105;96.210;88.145;92.185
1.69351478983;76.755;96.220;88.195;92.190
1.70578663613;76.885;96.220;88.190;92.120
1.71805848243;77.680;96.220;88.130;92.205
1.73033032873;77.060;96.230;88.120;92.185
1.74260217504;77.050;96.245;88.140;92.240
1.75487402134;77.680;96.255;88.175;92.215
1.76714586764;77.225;96.255;88.175;92.235
1.77941771395;77.355;96.280;88.115;92.245
1.79168956025;77.690;96.280;88.165;92.250
1.80396140655;77.030;96.280;88.205;92.260
1.81623325286;77.240;96.280;88.270;92.275
1.82850509916;77.420;96.290;88.300;92.275
1.84077694546;76.795;96.295;88.275;92.290
1.85304879177;77.390;96.300;88.340;92.315
1.86532063807;77.230;96.320;88.335;92.345
1.87759248437;77.125;96.335;88.340;92.305
1.88986433068;77.705;96.345;88.325;92.375
1.90213617698;77.055;96.360;88.350;92.360
1.91440802328;77.125;96.370;88.350;92.335
1.92667986958;77.465;96.355;88.360;92.300
1.93895171589;76.980;96.360;88.285;92.315
1.95122356219;77.175;96.355;88.240;92.355
1.96349540849;77.625;96.365;88.260;92.360
1.9757672548;77.615;96.375;88.275;92.375
1.9880391011;77.150;96.385;88.230;92.425
2.0003109474;78.030;96.390;88.225;92.435
2.01258279371;77.130;96.405;88.190;92.415
2.02485464001;77.840;96.415;88.250;92.430
2.03712648631;77.495;96.425;88.200;92.450
2.04939833262;77.535;96.420;88.315;92.415
2.06167017892;77.390;96.445;88.280;92.535
2.07394202522;77.630;96.460;88.230;92.535
2.08621387152;77.540;96.455;88.245;92.545
2.09848571783;77.770;96.455;88.280;92.530
2.11075756413;77.810;96.475;88.285;92.555
2.12302941043;77.600;96.485;88.270;92.590
2.13530125674;77.730;96.485;88.275;92.560
2.14757310304;78.130;96.505;88.230;92.595
2.15984494934;78.085;96.515;88.275;92.535
2.17211679565;77.650;96.505;88.290;92.535
2.18438864195;77.795;96.510;88.295;92.585
2.19666048825;77.955;96.520;88.360;92.595
2.20893233456;77.715;96.540;88.360;92.615
2.22120418086;78.010;96.555;88.235;92.625
2.23347602716;77.835;96.545;88.270;92.590
2.24574787346;77.435;96.550;88.310;92.595
2.25801971977;77.550;96.560;88.300;92.590
2.27029156607;77.970;96.580;88.235;92.620
2.28256341237;78.060;96.600;88.225;92.630
2.29483525868;77.560;96.620;88.190;92.615
2.30710710498;77.880;96.620;88.265;92.625
2.31937895128;77.435;96.640;88.325;92.605
2.33165079759;77.805;96.655;88.335;92.670
2.34392264389;78.110;96.670;88.280;92.670
2.35619449019;78.400;96.665;88.345;92.670
2.3684663365;78.180;96.655;88.355;92.700
2.3807381828;77.435;96.650;88.330;92.680
2.3930100291;77.725;96.655;88.290;92.680
2.4052818754;77.800;96.650;88.255;92.695
2.41755372171;78.520;96.655;88.345;92.670
2.42982556801;78.620;96.660;88.370;92.670
2.44209741431;78.790;96.655;88.355;92.640
2.45436926062;78.570;96.650;88.295;92.665
2.46664110692;78.240;96.645;88.305;92.605
2.47891295322;77.835;96.650;88.330;92.615
2.49118479953;78.240;96.655;88.395;92.645
2.50345664583;77.950;96.655;88.425;92.695
2.51572849213;78.215;96.685;88.480;92.675
2.52800033844;78.040;96.705;88.490;92.675
2.54027218474;78.055;96.705;88.490;92.665
2.55254403104;78.075;96.720;88.505;92.685
2.56481587734;78.210;96.735;88.460;92.670
2.57708772365;77.960;96.740;88.535;92.675
2.58935956995;78.400;96.755;88.460;92.640
2.60163141625;77.940;96.765;88.465;92.640
2.61390326256;78.445;96.785;88.400;92.660
2.62617510886;78.360;96.785;88.335;92.695
2.63844695516;78.320;96.790;88.330;92.670
2.65071880147;77.535;96.780;88.400;92.640
2.66299064777;78.145;96.770;88.405;92.645
2.67526249407;78.320;96.785;88.360;92.620
2.68753434038;78.410;96.780;88.380;92.620
2.69980618668;77.795;96.780;88.400;92.645
2.71207803298;77.450;96.785;88.355;92.610
2.72434987928;78.030;96.790;88.330;92.625
2.73662172559;77.950;96.795;88.270;92.620
2.74889357189;78.315;96.795;88.225;92.575
2.76116541819;78.295;96.800;88.290;92.590
2.7734372645;78.380;96.795;88.330;92.600
2.7857091108;78.500;96.785;88.375;92.590
2.7979809571;78.345;96.790;88.290;92.560
2.81025280341;78.015;96.800;88.250;92.620
2.82252464971;77.930;96.795;88.245;92.565
2.83479649601;78.200;96.795;88.205;92.525
2.84706834232;77.710;96.790;88.200;92.545
2.85934018862;78.080;96.795;88.190;92.520
2.87161203492;77.630;96.805;88.220;92.560
2.88388388122;78.075;96.805;88.195;92.530
2.89615572753;77.970;96.800;88.075;92.550
2.90842757383;77.890;96.810;88.105;92.550
2.92069942013;77.820;96.805;88.125;92.550
2.93297126644;77.685;96.815;88.195;92.535
2.94524311274;77.890;96.800;88.225;92.580
2.95751495904;78.170;96.810;88.160;92.540
2.96978680535;77.350;96.785;88.145;92.575
2.98205865165;77.305;96.785;88.135;92.585
2.99433049795;77.800;96.800;88.150;92.575
3.00660234426;78.255;96.805;88.055;92.515
3.01887419056;77.935;96.795;88.040;92.570
3.03114603686;77.250;96.800;88.025;92.530
3.04341788317;77.935;96.800;88.010;92.510
3.05568972947;77.890;96.815;88.075;92.510
3.06796157577;78.025;96.815;88.050;92.530
3.08023342207;78.290;96.800;88.040;92.525
3.09250526838;77.720;96.810;88.050;92.525
3.10477711468;77.860;96.815;88.100;92.525
3.11704896098;77.545;96.800;88.100;92.555
3.12932080729;77.680;96.795;88.080;92.540
3.14159265359;77.955;96.805;88.045;92.565
3.15386449989;78.005;96.810;88.000;92.535
3.1661363462;78.080;96.810;88.025;92.535
3.1784081925;78.010;96.805;88.035;92.570
3.1906800388;78.515;96.810;88.035;92.555
3.20295188511;77.480;96.790;88.020;92.565
3.21522373141;78.030;96.790;88.105;92.585
3.22749557771;77.775;96.790;88.085;92.570
3.23976742401;78.040;96.790;88.140;92.595
3.25203927032;78.335;96.790;88.145;92.600
3.26431111662;77.860;96.800;88.155;92.530
3.27658296292;77.545;96.800;88.155;92.545
3.28885480923;77.770;96.815;88.155;92.555
3.30112665553;78.130;96.810;88.090;92.495
3.31339850183;77.915;96.795;88.075;92.545
3.32567034814;77.710;96.790;88.110;92.580
3.33794219444;77.790;96.780;88.130;92.475
3.35021404074;78.100;96.765;88.175;92.510
3.36248588705;77.935;96.755;88.195;92.540
3.37475773335;78.205;96.760;88.240;92.475
3.38702957965;78.415;96.775;88.215;92.530
3.39930142595;78.230;96.775;88.260;92.500
3.41157327226;77.815;96.750;88.265;92.535
3.42384511856;77.795;96.760;88.260;92.565
3.43611696486;78.460;96.755;88.225;92.580
3.44838881117;78.415;96.745;88.225;92.560
3.46066065747;78.645;96.740;88.285;92.555
3.47293250377;77.715;96.725;88.295;92.530
3.48520435008;78.395;96.735;88.270;92.555
3.49747619638;77.955;96.730;88.335;92.525
3.50974804268;78.275;96.730;88.370;92.560
3.52201988899;77.925;96.725;88.385;92.535
3.53429173529;78.395;96.700;88.395;92.525
3.54656358159;78.345;96.715;88.405;92.520
3.55883542789;78.175;96.705;88.445;92.515
3.5711072742;77.605;96.710;88.425;92.570
3.5833791205;78.235;96.695;88.420;92.540
3.5956509668;77.460;96.675;88.420;92.560
3.60792281311;77.965;96.675;88.455;92.510
3.62019465941;78.165;96.655;88.415;92.520
3.63246650571;77.785;96.640;88.430;92.505
3.64473835202;78.650;96.645;88.425;92.550
3.65701019832;78.305;96.620;88.330;92.515
3.66928204462;77.855;96.610;88.380;92.540
3.68155389093;78.725;96.625;88.410;92.530
3.69382573723;77.770;96.635;88.435;92.545
3.70609758353;77.395;96.620;88.475;92.520
3.71836942983;78.035;96.605;88.425;92.495
3.73064127614;77.865;96.610;88.500;92.455
3.74291312244;78.135;96.590;88.525;92.475
3.75518496874;77.705;96.590;88.465;92.480
3.76745681505;77.695;96.600;88.455;92.535
3.77972866135;77.940;96.610;88.420;92.520
3.79200050765;77.950;96.600;88.485;92.490
3.80427235396;77.745;96.585;88.430;92.465
3.81654420026;77.760;96.570;88.435;92.515
3.82881604656;77.150;96.570;88.440;92.490
3.84108789287;77.850;96.565;88.440;92.480
3.85335973917;77.910;96.545;88.440;92.430
3.86563158547;77.550;96.555;88.465;92.440
3.87790343177;77.895;96.555;88.470;92.500
3.89017527808;78.290;96.535;88.395;92.410
3.90244712438;77.585;96.510;88.430;92.435
3.91471897068;77.745;96.480;88.420;92.390
3.92699081699;78.185;96.465;88.505;92.360
3.93926266329;77.330;96.475;88.555;92.330
3.95153450959;77.440;96.470;88.540;92.365
3.9638063559;77.395;96.465;88.590;92.325
3.9760782022;77.635;96.480;88.535;92.320
3.9883500485;78.040;96.465;88.485;92.265
4.00062189481;77.085;96.445;88.485;92.335
4.01289374111;77.865;96.440;88.505;92.345
4.02516558741;77.550;96.450;88.555;92.325
4.03743743371;77.800;96.440;88.525;92.315
4.04970928002;77.215;96.435;88.445;92.305
4.06198112632;77.525;96.425;88.435;92.340
4.07425297262;77.315;96.415;88.465;92.345
4.08652481893;77.345;96.405;88.410;92.280
4.09879666523;77.540;96.395;88.355;92.280
4.11106851153;77.685;96.395;88.355;92.300
4.12334035784;78.010;96.395;88.330;92.285
4.13561220414;77.190;96.385;88.380;92.305
4.14788405044;78.035;96.370;88.310;92.330
4.16015589675;78.035;96.375;88.275;92.305
4.17242774305;77.460;96.375;88.360;92.275
4.18469958935;77.565;96.370;88.325;92.270
4.19697143566;77.130;96.340;88.240;92.250
4.20924328196;77.370;96.340;88.155;92.230
4.22151512826;77.040;96.340;88.205;92.260
4.23378697456;77.485;96.330;88.240;92.185
4.24605882087;78.035;96.330;88.235;92.185
4.25833066717;77.560;96.330;88.240;92.170
4.27060251347;77.590;96.315;88.260;92.170
4.28287435978;77.610;96.310;88.255;92.170
4.29514620608;77.485;96.305;88.235;92.170
4.30741805238;77.465;96.295;88.205;92.135
4.31968989869;77.015;96.290;88.175;92.130
4.33196174499;77.315;96.270;88.090;92.140
4.34423359129;77.500;96.265;88.060;92.120
4.3565054376;77.185;96.255;88.035;92.100
4.3687772839;77.150;96.250;88.095;92.080
4.3810491302;76.895;96.245;88.075;92.080
4.3933209765;77.460;96.230;88.060;92.065
4.40559282281;77.030;96.240;88.085;92.160
4.41786466911;77.760;96.230;88.115;92.105
4.43013651541;76.985;96.215;88.080;92.070
4.44240836172;77.385;96.205;88.030;92.095
4.45468020802;76.915;96.210;87.995;92.060
4.46695205432;77.350;96.220;88.005;92.090
4.47922390063;77.115;96.215;87.985;92.005
4.49149574693;77.405;96.200;88.005;92.055
4.50376759323;77.320;96.195;87.985;92.050
4.51603943954;77.005;96.200;88.005;92.055
4.52831128584;76.515;96.200;87.990;91.990
4.54058313214;77.370;96.190;87.975;92.025
4.55285497844;76.630;96.195;88.000;91.980
4.56512682475;77.145;96.200;87.995;92.025
4.57739867105;76.660;96.185;87.975;92.015
4.58967051735;77.050;96.160;87.935;91.970
4.60194236366;77.275;96.150;87.930;92.000
4.61421420996;77.295;96.160;87.945;92.005
4.62648605626;76.590;96.140;87.985;91.980
4.63875790257;76.995;96.145;87.985;91.985
4.65102974887;76.915;96.130;88.045;92.015
4.66330159517;76.590;96.130;88.075;91.945
4.67557344148;76.595;96.120;88.095;92.030
4.68784528778;76.310;96.110;88.095;91.925
4.70011713408;77.280;96.100;88.105;91.925
4.71238898038;77.260;96.100;88.160;91.990
4.72466082669;76.740;96.105;88.120;91.930
4.73693267299;76.555;96.100;88.155;91.960
4.74920451929;76.680;96.100;88.070;91.945
4.7614763656;76.955;96.095;88.050;91.920
4.7737482119;76.340;96.100;88.095;91.995
4.7860200582;76.865;96.085;88.070;91.900
4.79829190451;76.700;96.085;88.050;91.945
4.81056375081;76.450;96.080;88.010;91.945
4.82283559711;76.280;96.080;88.060;91.910
4.83510744342;76.895;96.065;88.010;91.900
4.84737928972;76.420;96.065;87.990;91.890
4.85965113602;77.270;96.060;87.960;91.905
4.87192298232;76.825;96.065;87.990;91.870
4.88419482863;75.925;96.060;88.005;91.875
4.89646667493;76.745;96.055;88.025;91.860
4.90873852123;76.485;96.045;88.085;91.860
4.92101036754;76.470;96.045;88.115;91.870
4.93328221384;76.765;96.045;88.095;91.885
4.94555406014;76.860;96.050;88.035;91.830
4.95782590645;76.805;96.050;88.000;91.875
4.97009775275;76.615;96.040;87.995;91.830
4.98236959905;76.460;96.040;88.015;91.885
4.99464144536;76.595;96.025;87.995;91.840
5.00691329166;76.910;96.020;88.045;91.870
5.01918513796;76.605;96.015;88.055;91.850
5.03145698426;76.795;96.015;88.075;91.870
5.04372883057;76.190;95.995;88.090;91.830
5.05600067687;76.215;96.000;88.085;91.825
5.06827252317;76.105;96.010;88.080;91.820
5.08054436948;76.085;96.005;88.070;91.790
5.09281621578;76.735;96.010;88.095;91.795
5.10508806208;76.925;96.010;88.095;91.820
5.11735990839;76.360;95.995;88.140;91.825
5.12963175469;76.605;95.985;88.135;91.830
5.14190360099;76.165;95.985;88.110;91.855
5.1541754473;76.765;95.985;88.085;91.855
5.1664472936;76.515;95.995;88.100;91.870
5.1787191399;76.380;96.010;88.105;91.895
5.19099098621;76.615;95.995;88.100;91.920
5.20326283251;76.650;95.990;88.105;91.920
5.21553467881;76.260;95.990;88.120;91.900
5.22780652511;76.150;95.990;88.170;91.870
5.24007837142;77.060;95.985;88.145;91.875
5.25235021772;76.970;95.990;88.190;91.875
5.26462206402;76.825;95.990;88.235;91.855
5.27689391033;76.765;95.990;88.280;91.895
5.28916575663;76.545;95.980;88.285;91.840
5.30143760293;76.570;95.980;88.325;91.830
5.31370944924;76.805;95.985;88.365;91.845
5.32598129554;76.480;96.000;88.300;91.860
5.33825314184;76.550;95.995;88.305;91.865
5.35052498815;76.685;95.990;88.305;91.815
5.36279683445;76.300;95.990;88.290;91.840
5.37506868075;76.825;95.995;88.315;91.870
5.38734052705;76.055;96.000;88.280;91.870
5.39961237336;76.530;96.000;88.335;91.890
5.41188421966;76.660;96.000;88.330;91.890
5.42415606596;76.260;96.000;88.280;91.875
5.43642791227;76.210;96.005;88.260;91.835
5.44869975857;76.620;96.010;88.250;91.890
5.46097160487;76.490;96.005;88.265;91.890
5.47324345118;76.895;95.995;88.225;91.925
5.48551529748;76.880;95.980;88.230;91.890
5.49778714378;76.740;95.980;88.215;91.855
5.51005899009;76.585;95.985;88.250;91.925
5.52233083639;76.970;95.990;88.275;91.965
5.53460268269;77.205;96.005;88.295;91.910
5.54687452899;76.570;96.005;88.235;91.930
5.5591463753;76.755;96.005;88.280;91.900
5.5714182216;76.725;96.020;88.315;91.905
5.5836900679;76.460;96.015;88.315;91.895
5.59596191421;76.600;96.020;88.340;91.940
5.60823376051;76.285;96.020;88.410;91.955
5.62050560681;76.785;96.030;88.390;91.910
5.63277745312;76.385;96.010;88.365;91.940
5.64504929942;76.920;96.030;88.395;91.970
5.65732114572;76.545;96.030;88.340;91.980
5.66959299203;76.820;96.040;88.355;91.990
5.68186483833;76.460;96.045;88.375;92.030
5.69413668463;76.730;96.045;88.350;91.995
5.70640853093;76.630;96.055;88.380;92.005
5.71868037724;76.695;96.060;88.340;92.040
5.73095222354;77.055;96.070;88.335;92.030
5.74322406984;76.630;96.075;88.275;92.020
5.75549591615;76.795;96.080;88.295;91.980
5.76776776245;76.675;96.080;88.280;92.040
5.78003960875;76.710;96.090;88.285;92.055
5.79231145506;76.600;96.090;88.310;92.060
5.80458330136;76.915;96.085;88.315;92.000
5.81685514766;76.805;96.080;88.305;92.070
5.82912699397;76.375;96.070;88.325;92.025
5.84139884027;76.810;96.065;88.350;92.040
5.85367068657;76.810;96.060;88.370;91.950
5.86594253287;76.850;96.055;88.350;92.000
5.87821437918;76.415;96.050;88.345;92.010
5.89048622548;76.365;96.040;88.355;91.995
5.90275807178;76.680;96.040;88.315;92.025
5.91502991809;76.945;96.040;88.315;92.050
5.92730176439;76.970;96.045;88.295;92.055
5.93957361069;76.590;96.030;88.315;92.085
5.951845457;76.835;96.025;88.290;92.015
5.9641173033;76.580;96.015;88.280;92.025
5.9763891496;77.110;96.025;88.250;92.060
5.98866099591;76.545;96.035;88.215;92.000
6.00093284221;76.740;96.040;88.230;92.040
6.01320468851;76.800;96.040;88.275;92.055
6.02547653481;77.270;96.040;88.255;92.040
6.03774838112;77.265;96.035;88.285;92.000
6.05002022742;76.760;96.035;88.245;92.090
6.06229207372;76.735;96.020;88.205;92.050
6.07456392003;76.970;96.015;88.185;92.050
6.08683576633;77.045;96.030;88.225;92.040
6.09910761263;77.025;96.030;88.255;92.040
6.11137945894;76.745;96.040;88.275;92.090
6.12365130524;76.335;96.045;88.260;92.080
6.13592315154;76.915;96.040;88.260;92.085
6.14819499785;77.215;96.040;88.285;92.100
6.16046684415;76.960;96.050;88.300;92.085
6.17273869045;76.970;96.070;88.305;92.125
6.18501053675;76.940;96.055;88.340;92.120
6.19728238306;76.715;96.060;88.365;92.100
6.20955422936;76.820;96.060;88.305;92.085
6.22182607566;76.330;96.055;88.325;92.075
6.23409792197;76.655;96.055;88.370;92.065
6.24636976827;77.245;96.055;88.440;92.080
6.25864161457;77.035;96.065;88.390;92.120
6.27091346088;76.890;96.060;88.400;92.110
