0.0;78.090;3.28510;96.725;1.30647;90.790;2.51513;92.630;1.68615
0.0122718463031;77.340;3.53616;96.730;1.27558;90.860;2.61446;92.625;1.71665
0.0245436926062;77.535;3.47077;96.705;1.30785;90.900;2.57002;92.580;1.69812
0.0368155389093;77.425;2.97353;96.675;1.27940;90.815;2.50964;92.565;1.71414
0.0490873852123;77.625;3.31766;96.680;1.27381;90.820;2.59954;92.585;1.74077
0.0613592315154;77.145;3.26825;96.720;1.27342;90.600;2.82489;92.510;1.83437
0.0736310778185;77.550;3.54577;96.705;1.25518;90.645;2.73065;92.480;1.83565
0.0859029241216;77.660;3.49062;96.665;1.29432;90.665;2.55837;92.520;1.83837
0.0981747704247;77.770;3.50530;96.695;1.28042;90.595;2.54234;92.480;1.84922
0.110446616728;77.250;3.27834;96.665;1.29625;90.390;2.62353;92.470;1.78020
0.122718463031;77.425;3.22287;96.695;1.34702;90.125;2.70867;92.360;1.72928
0.134990309334;76.990;2.99414;96.710;1.37510;90.060;2.84805;92.320;1.69487
0.147262155637;77.745;3.15158;96.755;1.40445;90.050;2.71063;92.215;1.71501
0.15953400194;77.285;3.02428;96.770;1.39896;90.245;2.55783;92.200;1.67481
0.171805848243;77.190;3.16052;96.750;1.35185;90.100;2.58457;92.060;1.70335
0.184077694546;77.560;3.41341;96.725;1.33487;90.115;2.71648;91.915;1.63563
0.196349540849;77.265;3.19488;96.700;1.32098;90.160;2.82035;91.865;1.72895
0.208621387152;77.275;3.33645;96.745;1.31433;90.100;2.67114;91.790;1.61737
0.220893233456;76.945;3.12322;96.740;1.30092;90.275;2.80390;91.725;1.59433
0.233165079759;76.900;3.30454;96.755;1.25995;90.190;2.54340;91.635;1.76190
0.245436926062;77.065;3.23161;96.720;1.31970;90.180;2.49952;91.700;1.74213
0.257708772365;77.245;3.38563;96.705;1.29826;90.110;2.49758;91.500;1.71318
0.269980618668;77.040;3.19193;96.665;1.35472;90.195;2.57672;91.485;1.73847
0.282252464971;77.495;3.33054;96.660;1.35624;90.265;2.50645;91.555;1.83152
0.294524311274;77.250;2.91161;96.640;1.34737;90.230;2.42118;91.460;1.82439
0.306796157577;76.860;3.35043;96.625;1.42544;90.325;2.54497;91.455;1.80291
0.31906800388;77.945;3.17403;96.585;1.39652;90.285;2.48823;91.350;1.85944
0.331339850183;76.740;3.27985;96.550;1.42566;90.140;2.36863;91.270;1.81717
0.343611696486;76.905;3.50549;96.585;1.40366;90.140;2.59141;91.125;1.85792
0.355883542789;76.615;3.35623;96.570;1.39467;90.170;2.56829;91.140;1.81395
0.368155389093;77.295;3.23967;96.565;1.42593;90.045;2.56427;91.025;1.82671
0.380427235396;77.425;3.29042;96.505;1.44481;90.015;2.40360;90.940;1.75824
0.392699081699;77.495;3.37898;96.520;1.46956;90.080;2.39240;90.885;1.77603
0.404970928002;77.385;3.19128;96.500;1.45430;90.075;2.50437;90.810;1.83818
0.417242774305;77.025;3.56257;96.510;1.49663;90.350;2.71523;90.795;1.88692
0.429514620608;77.325;3.38554;96.505;1.50913;90.250;2.68282;90.780;1.76114
0.441786466911;77.675;3.28053;96.490;1.48993;90.185;2.69875;90.860;1.68683
0.454058313214;77.395;3.30855;96.470;1.50469;90.230;2.75628;90.810;1.77733
0.466330159517;77.370;3.25624;96.450;1.49583;90.455;2.64584;90.790;1.86840
0.47860200582;77.020;3.18663;96.475;1.50727;90.610;2.57544;90.805;1.76195
0.490873852123;77.505;3.29962;96.490;1.48321;90.565;2.58424;90.790;1.79747
0.503145698426;77.685;3.12702;96.535;1.45989;90.565;2.51362;90.800;1.73781
0.51541754473;77.295;3.45043;96.605;1.47698;90.395;2.37307;90.710;1.81546
0.527689391033;77.025;3.37963;96.655;1.47597;90.515;2.40983;90.710;1.85497
0.539961237336;77.320;3.08263;96.655;1.46577;90.565;2.59774;90.810;1.79552
0.552233083639;77.550;3.19805;96.680;1.46888;90.730;2.54600;90.665;1.80424
0.564504929942;77.925;2.98192;96.700;1.49499;90.570;2.35693;90.700;1.84120
0.576776776245;77.205;2.83998;96.715;1.50042;90.580;2.33850;90.735;1.91240
0.589048622548;77.330;3.62920;96.715;1.52849;90.560;2.50926;90.735;2.00307
0.601320468851;77.250;3.43402;96.765;1.54346;90.540;2.53740;90.685;1.97440
0.613592315154;77.820;3.16664;96.800;1.51822;90.595;2.33098;90.805;1.97977
0.625864161457;77.965;3.55053;96.815;1.45199;90.540;2.31374;90.830;1.97765
0.63813600776;77.435;3.44504;96.770;1.46017;90.630;2.48859;90.835;2.02244
0.650407854064;77.160;2.92650;96.810;1.45221;90.620;2.45776;90.865;1.99481
0.662679700367;77.785;3.60711;96.780;1.44624;90.690;2.69609;90.940;1.97266
0.67495154667;77.500;3.16386;96.830;1.41637;90.890;2.55498;91.155;1.93997
0.687223392973;77.730;3.20111;96.830;1.45983;90.900;2.51694;91.135;1.93888
0.699495239276;77.265;3.14599;96.860;1.46642;90.815;2.31911;91.165;1.94686
0.711767085579;77.555;3.28016;96.900;1.48155;91.150;2.34574;91.190;1.89048
0.724038931882;77.650;3.72995;96.900;1.48661;91.165;2.24171;91.290;1.81821
0.736310778185;77.630;3.77665;96.895;1.50382;91.010;2.14241;91.315;1.83256
0.748582624488;77.445;3.18504;96.965;1.47522;91.060;2.24085;91.355;1.81837
