0.17951958;4.487989505;62.407;1.64181;96.696;0.5172;95.79;0.61863;94.104;0.63529
0.17951958;4.667509085;62.688;1.81272;96.799;0.49827;95.909;0.57722;94.363;0.57883
0.17951958;4.847028666;63.326;1.62419;96.863;0.47125;95.94;0.61803;94.515;0.53021
0.17951958;5.026548246;63.982;1.60783;96.992;0.48295;96.038;0.64234;94.715;0.69702
0.17951958;5.206067826;64.531;1.54428;97.088;0.49002;96.151;0.58003;94.911;0.65178
0.17951958;5.385587406;64.985;1.65694;97.107;0.50076;96.172;0.60989;94.965;0.62278
0.17951958;5.565106986;65.648;1.75129;97.164;0.52676;96.208;0.60476;94.983;0.68194
0.17951958;5.744626567;65.914;1.6547;97.189;0.49488;96.294;0.57537;95.048;0.66543
0.17951958;5.924146147;65.988;1.66699;97.182;0.47576;96.258;0.56038;95.008;0.61181
0.17951958;6.103665727;66.023;1.62264;97.245;0.48035;96.243;0.55189;95.125;0.56082
0.17951958;6.283185307;66.195;1.67542;97.242;0.46064;96.213;0.54271;95.349;0.60895
0.35903916;0;66.058;1.59897;97.246;0.48869;96.257;0.54035;95.172;0.55692
0.35903916;0.17951958;66.289;1.65766;97.254;0.45993;96.223;0.54918;95.358;0.60456
0.35903916;0.35903916;69.644;1.5488;97.638;0.43166;96.675;0.54573;95.872;0.51118
0.35903916;0.538558741;66.148;1.52584;97.198;0.42859;96.2;0.61259;95.308;0.62559
0.35903916;0.718078321;65.983;1.38938;97.118;0.49308;96.163;0.62448;95.155;0.5698
0.35903916;0.897597901;65.658;1.45266;97.196;0.50878;96.242;0.64303;95.071;0.5859
0.35903916;1.077117481;65.107;1.71754;97.21;0.50075;96.25;0.65275;95.023;0.5953
0.35903916;1.256637061;64.548;1.82946;97.049;0.54605;96.097;0.70389;94.733;0.64957
0.35903916;1.436156642;63.735;1.95376;96.934;0.52455;96.073;0.60416;94.524;0.6581
0.35903916;1.615676222;63.112;1.66866;96.866;0.51735;95.986;0.60807;94.302;0.56586
0.35903916;1.795195802;61.87;1.63919;96.782;0.51107;95.677;0.64716;94.045;0.54088
0.35903916;1.974715382;60.401;1.6666;96.534;0.50849;95.351;0.61262;93.638;0.58657
0.35903916;2.154234962;58.551;1.86974;96.068;0.52329;94.969;0.62084;92.762;0.68019
0.35903916;2.333754543;56.052;1.8047;95.434;0.59231;94.465;0.70655;91.728;0.7757
0.35903916;2.513274123;53.615;1.55826;94.587;0.60036;93.719;0.68157;90.015;0.78702
0.35903916;2.692793703;51.078;1.64985;93.518;0.68861;92.643;0.7163;88.056;0.86523
0.35903916;2.872313283;48.082;1.61182;92.345;0.77761;91.501;0.77364;86.218;1.02905
0.35903916;3.051832863;47.622;1.873;91.775;0.76121;91.018;0.83538;85.362;0.97535
0.35903916;3.231352444;50.282;1.62965;93.027;0.78056;92.172;0.70307;87.535;0.82059
0.35903916;3.410872024;52.721;1.71467;94.232;0.73762;93.181;0.72474;89.725;0.72815
0.35903916;3.590391604;54.954;1.54088;95.089;0.65847;93.938;0.76831;91.215;0.75143
0.35903916;3.769911184;57.33;1.67626;95.646;0.57368;94.476;0.66703;92.188;0.67239
0.35903916;3.949430765;59.257;1.49097;96.063;0.56373;94.971;0.72027;92.99;0.59491
0.35903916;4.128950345;61.101;1.63655;96.388;0.48406;95.429;0.65128;93.682;0.64128
0.35903916;4.308469925;62.255;1.62989;96.644;0.50882;95.582;0.6019;94.088;0.62776
0.35903916;4.487989505;63.103;1.51346;96.794;0.51451;95.829;0.56585;94.285;0.63342
0.35903916;4.667509085;63.602;1.81464;96.845;0.4607;95.876;0.58673;94.455;0.61304
0.35903916;4.847028666;64.129;1.5472;96.948;0.48978;95.992;0.59291;94.672;0.56546
0.35903916;5.026548246;64.38;1.64287;96.989;0.46435;96.004;0.60583;94.724;0.60969
0.35903916;5.206067826;64.745;1.58901;97.078;0.44008;96.138;0.59872;94.908;0.68991
0.35903916;5.385587406;65.191;1.50217;97.206;0.47154;96.221;0.56029;95.059;0.63664
0.35903916;5.565106986;65.665;1.66547;97.16;0.48586;96.204;0.61166;95.06;0.6326
0.35903916;5.744626567;65.942;1.60585;97.225;0.52642;96.272;0.62307;95.089;0.66766
0.35903916;5.924146147;66.252;1.72414;97.22;0.50769;96.332;0.55881;95.132;0.64755
0.35903916;6.103665727;66.315;1.66646;97.218;0.48039;96.279;0.56815;95.093;0.60062
0.35903916;6.283185307;66.198;1.77331;97.246;0.48869;96.257;0.54035;95.172;0.56591
0.538558741;0;66.258;1.47116;97.252;0.48383;96.269;0.55539;95.14;0.60583
0.538558741;0.17951958;66.265;1.71414;97.275;0.49209;96.275;0.5434;95.214;0.55827
0.538558741;0.35903916;66.395;1.58527;97.252;0.45196;96.24;0.53508;95.366;0.60492
0.538558741;0.538558741;69.855;1.47252;97.638;0.43166;96.675;0.54573;95.879;0.48823
0.538558741;0.718078321;66.174;1.64959;97.188;0.42999;96.198;0.60669;95.279;0.62186
0.538558741;0.897597901;65.945;1.63835;97.099;0.49294;96.155;0.61432;95.125;0.56899
0.538558741;1.077117481;65.638;1.6716;97.147;0.499;96.236;0.61136;95.016;0.60572
0.538558741;1.256637061;64.742;1.76463;97.139;0.52282;96.178;0.65205;94.905;0.57411
0.538558741;1.436156642;64.037;1.58885;96.972;0.55552;96.096;0.65753;94.612;0.59315
0.538558741;1.615676222;63.2;1.6182;96.817;0.54085;95.927;0.61753;94.214;0.65086
0.538558741;1.795195802;62.347;1.80104;96.721;0.54639;95.892;0.64743;94.008;0.62444
0.538558741;1.974715382;61.006;1.66899;96.533;0.51051;95.613;0.64003;93.576;0.628
0.538558741;2.154234962;58.668;1.60579;96.231;0.48966;95.17;0.577;92.98;0.6264
0.538558741;2.333754543;55.684;1.7423;95.511;0.55444;94.418;0.66594;91.445;0.84035
0.538558741;2.513274123;52.867;1.63685;94.443;0.66271;93.438;0.84865;89.583;0.9538
0.538558741;2.692793703;49.824;1.76385;93.109;0.77132;92.148;0.83349;87.283;0.94066
0.538558741;2.872313283;47.185;1.90965;91.795;0.75251;91.057;0.88629;85.564;0.95354
0.538558741;3.051832863;47.972;1.47273;91.865;0.79988;91.188;0.83753;85.869;0.90531
0.538558741;3.231352444;50.681;1.65058;93.166;0.78618;92.445;0.6747;88.085;0.87215
0.538558741;3.410872024;53.238;1.6132;94.373;0.68685;93.498;0.76665;90.057;0.74988
0.538558741;3.590391604;55.734;1.39723;95.248;0.65013;94.022;0.79661;91.394;0.75622
0.538558741;3.769911184;57.855;1.6446;95.742;0.58069;94.592;0.68202;92.393;0.70416
0.538558741;3.949430765;59.972;1.67546;96.142;0.52526;94.932;0.69685;93.158;0.62145
0.538558741;4.128950345;61.16;1.6202;96.388;0.52964;95.291;0.64584;93.635;0.60436
0.538558741;4.308469925;62.657;1.71486;96.633;0.46165;95.647;0.59337;94.098;0.53395
0.538558741;4.487989505;63.492;1.48336;96.81;0.49999;95.868;0.60511;94.452;0.6079
0.538558741;4.667509085;64.173;1.69361;96.925;0.46752;95.949;0.58807;94.612;0.58677
0.538558741;4.847028666;64.459;1.64311;96.987;0.46231;96.008;0.55746;94.708;0.57779
0.538558741;5.026548246;64.658;1.63741;97.051;0.45822;96.03;0.53889;94.858;0.55818
0.538558741;5.206067826;64.854;1.48246;97.085;0.46242;96.136;0.57336;94.892;0.59157
0.538558741;5.385587406;65.805;1.63589;97.196;0.43219;96.185;0.58905;95.121;0.70302
0.538558741;5.565106986;65.318;1.67391;97.209;0.42968;96.209;0.59107;95.095;0.63041
0.538558741;5.744626567;66.091;1.73015;97.234;0.46979;96.302;0.60454;95.173;0.63399
0.538558741;5.924146147;66.472;1.46436;97.278;0.51633;96.326;0.63843;95.211;0.69883
0.538558741;6.103665727;66.58;1.51901;97.24;0.48054;96.367;0.55894;95.169;0.61644
0.538558741;6.283185307;66.278;1.60671;97.252;0.48383;96.269;0.55539;95.139;0.6041
0.718078321;0;66.542;1.62793;97.255;0.50075;96.327;0.55196;95.218;0.58391
0.718078321;0.17951958;66.755;1.50355;97.251;0.47;96.298;0.5975;95.195;0.58547
0.718078321;0.35903916;66.491;1.72145;97.277;0.49219;96.268;0.56069;95.256;0.56454
0.718078321;0.538558741;66.598;1.48726;97.261;0.46178;96.265;0.53231;95.373;0.62373
0.718078321;0.718078321;70.012;1.53664;97.638;0.43166;96.675;0.54573;95.866;0.51136
0.718078321;0.897597901;66.308;1.43482;97.192;0.4296;96.164;0.6079;95.282;0.61039
0.718078321;1.077117481;65.821;1.53538;97.068;0.50527;96.121;0.62637;95.112;0.58242
0.718078321;1.256637061;65.487;1.63345;97.099;0.49641;96.134;0.60223;95.022;0.58757
0.718078321;1.436156642;64.55;1.82327;97.085;0.54049;96.138;0.61346;94.811;0.59886
0.718078321;1.615676222;63.764;1.68861;96.932;0.54635;96.038;0.60241;94.49;0.5693
0.718078321;1.795195802;62.372;1.51074;96.69;0.54365;95.788;0.61712;94.034;0.59229
0.718078321;1.974715382;61.453;1.73174;96.502;0.60535;95.761;0.65929;93.726;0.58939
0.718078321;2.154234962;59.645;1.70248;96.244;0.54881;95.372;0.64844;93.095;0.67796
0.718078321;2.333754543;56.859;1.81343;95.799;0.53514;94.655;0.67135;92.002;0.74746
0.718078321;2.513274123;53.358;1.78578;94.691;0.62303;93.577;0.72516;89.901;0.86348
0.718078321;2.692793703;49.658;1.51249;93.229;0.76181;92.125;0.88134;87.36;1.08698
0.718078321;2.872313283;47.694;1.79868;92.032;0.76276;91.102;0.95582;85.917;0.93699
0.718078321;3.051832863;48.725;1.67145;92.418;0.78184;91.572;0.8407;86.854;0.87392
0.718078321;3.231352444;50.975;1.58286;93.472;0.7481;92.648;0.80621;88.68;0.7575
0.718078321;3.410872024;53.98;1.66021;94.466;0.67909;93.54;0.7403;90.309;0.76158
0.718078321;3.590391604;56.342;1.4643;95.211;0.62517;94.262;0.70619;91.478;0.75208
0.718078321;3.769911184;58.378;1.55351;95.802;0.61895;94.622;0.66097;92.442;0.69193
0.718078321;3.949430765;60.158;1.81763;96.15;0.55153;95.008;0.69732;93.116;0.63911
0.718078321;4.128950345;61.867;1.78488;96.41;0.54902;95.312;0.60909;93.641;0.57173
0.718078321;4.308469925;63.275;1.59114;96.593;0.50994;95.607;0.57161;94.047;0.65397
0.718078321;4.487989505;63.648;1.58448;96.807;0.48278;95.782;0.65024;94.457;0.58883
0.718078321;4.667509085;64.648;1.67707;96.903;0.45607;95.918;0.64219;94.719;0.53608
0.718078321;4.847028666;64.946;1.79383;96.984;0.45733;96.045;0.60267;94.792;0.56864
0.718078321;5.026548246;64.908;1.73055;97.064;0.46791;96.066;0.5143;94.887;0.57342
0.718078321;5.206067826;64.9;1.72508;97.118;0.45992;96.175;0.54978;94.958;0.61763
0.718078321;5.385587406;65.698;1.41366;97.146;0.45398;96.122;0.60979;95.089;0.60674
0.718078321;5.565106986;66.151;1.51528;97.258;0.44858;96.227;0.581;95.224;0.63443
0.718078321;5.744626567;65.838;1.63627;97.239;0.4354;96.212;0.58999;95.124;0.63998
0.718078321;5.924146147;66.551;1.75232;97.302;0.47452;96.319;0.66541;95.236;0.62343
0.718078321;6.103665727;66.435;1.593;97.323;0.4882;96.395;0.59822;95.248;0.63207
0.718078321;6.283185307;66.45;1.56365;97.255;0.50075;96.327;0.55196;95.23;0.5894
0.897597901;0;66.559;1.69576;97.333;0.50525;96.395;0.61644;95.305;0.63287
0.897597901;0.17951958;66.691;1.47588;97.281;0.48448;96.348;0.5673;95.258;0.62289
0.897597901;0.35903916;66.663;1.51309;97.285;0.46096;96.335;0.60359;95.203;0.5876
0.897597901;0.538558741;66.653;1.41612;97.29;0.46864;96.232;0.58081;95.276;0.56328
0.897597901;0.718078321;66.335;1.5694;97.267;0.46644;96.271;0.50283;95.4;0.60393
0.897597901;0.897597901;69.959;1.5726;97.638;0.43166;96.675;0.54573;95.864;0.50405
0.897597901;1.077117481;66.169;1.6167;97.19;0.42655;96.175;0.56557;95.262;0.60482
0.897597901;1.256637061;65.798;1.90657;97.052;0.49912;96.078;0.6137;95.087;0.60936
0.897597901;1.436156642;65.301;1.49841;97.043;0.48042;96.105;0.65476;94.977;0.59738
0.897597901;1.615676222;64.267;1.56063;97.007;0.54665;96.077;0.63096;94.782;0.66223
0.897597901;1.795195802;63.218;1.67693;96.906;0.5554;96.005;0.66242;94.408;0.6226
0.897597901;1.974715382;61.857;1.73625;96.667;0.53737;95.742;0.61648;93.928;0.65197
0.897597901;2.154234962;60.349;1.72096;96.336;0.58862;95.517;0.63265;93.37;0.64319
0.897597901;2.333754543;58.1;1.71625;95.917;0.55754;95.165;0.66697;92.51;0.67154
0.897597901;2.513274123;55.047;1.74495;95.158;0.5622;94.163;0.69395;90.969;0.79354
0.897597901;2.692793703;51.327;1.65788;93.886;0.69601;92.842;0.848;88.758;0.81321
0.897597901;2.872313283;49.018;1.9086;92.728;0.78359;91.614;0.91677;86.995;0.94664
0.897597901;3.051832863;50.013;1.81206;93.075;0.78034;92.112;0.7637;87.825;0.85499
0.897597901;3.231352444;51.718;1.63157;93.856;0.67654;92.796;0.7293;89.325;0.77708
0.897597901;3.410872024;54.489;1.77988;94.618;0.65713;93.633;0.70087;90.535;0.72959
0.897597901;3.590391604;56.8;1.65265;95.231;0.60501;94.256;0.65975;91.496;0.72155
0.897597901;3.769911184;58.622;1.70324;95.768;0.64354;94.567;0.67602;92.311;0.67473
0.897597901;3.949430765;60.057;1.65421;96.199;0.56611;94.962;0.69132;93.077;0.60891
0.897597901;4.128950345;61.745;1.59689;96.378;0.54378;95.264;0.66353;93.648;0.64608
0.897597901;4.308469925;63.451;1.55868;96.603;0.59073;95.492;0.61306;94.008;0.63636
0.897597901;4.487989505;64.222;1.76467;96.759;0.48646;95.716;0.60752;94.388;0.61715
0.897597901;4.667509085;65.148;1.87502;96.915;0.45689;95.829;0.62725;94.708;0.58576
0.897597901;4.847028666;65.3;1.61815;96.995;0.43409;95.994;0.56743;94.879;0.55441
0.897597901;5.026548246;65.502;1.55104;97.061;0.43532;96.132;0.56465;94.935;0.51134
0.897597901;5.206067826;65.52;1.56433;97.09;0.44841;96.174;0.55912;94.979;0.57665
0.897597901;5.385587406;65.428;1.6457;97.138;0.48468;96.163;0.54635;95.071;0.62877
0.897597901;5.565106986;65.855;1.71955;97.162;0.45071;96.172;0.58158;95.178;0.57778
0.897597901;5.744626567;66.311;1.58218;97.338;0.43077;96.257;0.60611;95.279;0.6298
0.897597901;5.924146147;66.092;1.69535;97.248;0.44689;96.298;0.59746;95.159;0.54753
0.897597901;6.103665727;66.475;1.60651;97.322;0.46922;96.252;0.60333;95.231;0.59743
0.897597901;6.283185307;66.715;1.61704;97.333;0.50525;96.395;0.61644;95.299;0.62511
1.077117481;0;66.612;1.66161;97.345;0.48656;96.308;0.60847;95.232;0.61346
1.077117481;0.17951958;66.695;1.56411;97.332;0.48734;96.418;0.60503;95.298;0.65386
1.077117481;0.35903916;66.805;1.66045;97.289;0.47619;96.308;0.58162;95.232;0.62417
1.077117481;0.538558741;66.568;1.52939;97.292;0.48966;96.328;0.59074;95.156;0.57394
1.077117481;0.718078321;66.386;1.55693;97.285;0.46416;96.244;0.56223;95.279;0.5492
1.077117481;0.897597901;66.213;1.55601;97.277;0.44933;96.247;0.54156;95.415;0.58795
1.077117481;1.077117481;69.765;1.50175;97.638;0.43166;96.675;0.54573;95.872;0.51384
1.077117481;1.256637061;66.188;1.64116;97.201;0.4092;96.127;0.5764;95.244;0.62256
1.077117481;1.436156642;65.788;1.41494;97.076;0.49225;96.088;0.63062;95.092;0.58127
1.077117481;1.615676222;65.148;1.50976;97.032;0.4898;96.056;0.63831;94.897;0.58676
1.077117481;1.795195802;64.307;1.66262;97;0.53989;95.987;0.64561;94.741;0.61227
1.077117481;1.974715382;62.932;1.60389;96.864;0.55158;95.961;0.6462;94.372;0.67031
1.077117481;2.154234962;61.715;1.51342;96.66;0.52973;95.692;0.66181;93.822;0.63748
1.077117481;2.333754543;59.674;1.57871;96.289;0.58483;95.393;0.61854;93.059;0.72901
1.077117481;2.513274123;57.076;1.74984;95.642;0.62958;94.839;0.70636;91.945;0.79311
1.077117481;2.692793703;54.047;2.01086;94.726;0.71966;93.774;0.82533;90.135;0.80224
1.077117481;2.872313283;51.497;1.7571;93.813;0.68087;92.761;0.81087;88.632;0.79646
1.077117481;3.051832863;51.509;1.99416;93.829;0.67487;92.754;0.76892;89.063;0.8419
1.077117481;3.231352444;52.984;1.76412;94.28;0.66096;93.241;0.71944;90.012;0.81541
1.077117481;3.410872024;55.032;1.81079;94.768;0.64202;93.775;0.75394;90.794;0.70467
1.077117481;3.590391604;57.053;1.85758;95.325;0.5872;94.148;0.66187;91.462;0.71394
1.077117481;3.769911184;58.51;1.53074;95.718;0.58926;94.532;0.66083;92.189;0.7302
1.077117481;3.949430765;60.179;1.74112;96.068;0.58858;94.833;0.65778;92.798;0.72909
1.077117481;4.128950345;61.848;1.71869;96.35;0.51617;95.097;0.63073;93.456;0.67913
1.077117481;4.308469925;63.165;1.63429;96.478;0.55466;95.252;0.66767;93.929;0.58398
1.077117481;4.487989505;64.325;1.45982;96.728;0.57825;95.555;0.61589;94.28;0.64666
1.077117481;4.667509085;65.052;1.71933;96.918;0.50068;95.747;0.62068;94.628;0.58641
1.077117481;4.847028666;65.519;1.46066;97.036;0.45709;95.943;0.6281;94.918;0.54969
1.077117481;5.026548246;65.916;1.59341;97.089;0.45453;96.055;0.59875;95.022;0.56674
1.077117481;5.206067826;65.578;1.6601;97.097;0.46545;96.14;0.5813;95;0.52657
1.077117481;5.385587406;66.16;1.81146;97.133;0.48368;96.215;0.54999;95.052;0.60038
1.077117481;5.565106986;65.941;1.58364;97.173;0.47647;96.193;0.54431;95.174;0.67417
1.077117481;5.744626567;66.178;1.4173;97.191;0.439;96.181;0.62021;95.265;0.61292
1.077117481;5.924146147;66.702;1.55857;97.281;0.43952;96.168;0.64132;95.241;0.57632
1.077117481;6.103665727;66.482;1.4037;97.281;0.46312;96.22;0.59753;95.142;0.55463
1.077117481;6.283185307;66.412;1.59368;97.345;0.48656;96.308;0.60847;95.231;0.61065
1.256637061;0;66.586;1.44508;97.298;0.45569;96.222;0.59811;95.136;0.59652
1.256637061;0.17951958;66.712;1.66391;97.342;0.49677;96.315;0.55069;95.275;0.60708
1.256637061;0.35903916;66.597;1.61671;97.342;0.49199;96.474;0.60027;95.274;0.60797
1.256637061;0.538558741;66.652;1.41038;97.309;0.46866;96.32;0.58357;95.237;0.57868
1.256637061;0.718078321;66.384;1.74344;97.275;0.46755;96.298;0.5862;95.185;0.55566
1.256637061;0.897597901;66.641;1.58477;97.273;0.46681;96.225;0.55445;95.314;0.53023
1.256637061;1.077117481;66.215;1.60675;97.288;0.43969;96.277;0.55052;95.418;0.60033
1.256637061;1.256637061;69.755;1.66683;97.638;0.43166;96.675;0.54573;95.872;0.50828
1.256637061;1.436156642;66.347;1.66184;97.184;0.43281;96.154;0.53582;95.223;0.59171
1.256637061;1.615676222;65.778;1.6564;97.073;0.47808;96.098;0.59692;95.082;0.62324
1.256637061;1.795195802;65.044;1.5534;97.012;0.50824;96.056;0.65424;94.906;0.62327
1.256637061;1.974715382;64.024;1.60792;96.955;0.51165;95.953;0.60685;94.672;0.56567
1.256637061;2.154234962;62.736;1.59356;96.842;0.5651;95.915;0.55597;94.372;0.65606
1.256637061;2.333754543;61.608;1.57811;96.658;0.52357;95.703;0.6271;93.952;0.70833
1.256637061;2.513274123;59.632;1.75255;96.335;0.57537;95.392;0.66648;93.189;0.78758
1.256637061;2.692793703;57.104;1.71151;95.642;0.60581;94.775;0.61101;91.721;0.83267
1.256637061;2.872313283;54.445;1.88352;94.811;0.66728;93.928;0.66939;90.195;0.76052
1.256637061;3.051832863;53.072;1.59035;94.584;0.69564;93.579;0.7232;89.988;0.79917
1.256637061;3.231352444;53.862;1.61066;94.768;0.62823;93.723;0.71584;90.567;0.84136
1.256637061;3.410872024;55.756;1.64522;94.993;0.6125;93.995;0.67173;91.18;0.69735
1.256637061;3.590391604;57.355;1.62644;95.348;0.57743;94.197;0.67695;91.675;0.72794
1.256637061;3.769911184;58.43;1.6115;95.673;0.51376;94.372;0.68316;92.118;0.65475
1.256637061;3.949430765;59.709;1.58079;95.907;0.54656;94.685;0.60143;92.565;0.6349
1.256637061;4.128950345;61.155;1.70622;96.238;0.49882;94.932;0.67279;93.168;0.66872
1.256637061;4.308469925;62.657;1.7057;96.432;0.53668;95.168;0.64172;93.671;0.62927
1.256637061;4.487989505;64.225;1.69058;96.552;0.54654;95.325;0.66953;94.061;0.62401
1.256637061;4.667509085;65.137;1.43628;96.747;0.52963;95.561;0.63965;94.384;0.61457
1.256637061;4.847028666;65.326;1.49738;96.975;0.53304;95.825;0.61558;94.788;0.59489
1.256637061;5.026548246;65.888;1.71283;97.1;0.47337;96.084;0.65009;95.052;0.57193
1.256637061;5.206067826;66.042;1.43516;97.068;0.44839;96.152;0.64935;95.019;0.57434
1.256637061;5.385587406;65.98;1.75589;97.065;0.47186;96.165;0.5496;94.983;0.58437
1.256637061;5.565106986;65.859;1.64652;97.08;0.48686;96.19;0.5804;94.998;0.58233
1.256637061;5.744626567;66.291;1.54704;97.122;0.47371;96.175;0.57501;95.158;0.63333
1.256637061;5.924146147;66.347;1.64164;97.207;0.4238;96.267;0.60388;95.234;0.58166
1.256637061;6.103665727;66.53;1.5775;97.261;0.44295;96.232;0.55438;95.122;0.55589
1.256637061;6.283185307;66.324;1.71324;97.298;0.45569;96.222;0.59811;95.126;0.59411
1.436156642;0;66.118;1.83272;97.251;0.41689;96.208;0.52234;95.157;0.53878
1.436156642;0.17951958;66.301;1.81757;97.297;0.50289;96.252;0.59214;95.166;0.5974
1.436156642;0.35903916;66.665;1.7233;97.362;0.50901;96.343;0.6204;95.195;0.66993
1.436156642;0.538558741;66.641;1.44341;97.339;0.51694;96.398;0.57568;95.249;0.58967
1.436156642;0.718078321;66.305;1.67577;97.315;0.48761;96.336;0.59621;95.234;0.59175
1.436156642;0.897597901;66.868;1.80903;97.308;0.48602;96.279;0.56177;95.125;0.56241
1.436156642;1.077117481;66.386;1.63902;97.284;0.46913;96.207;0.57324;95.292;0.58394
