0.179519580205;1.07711748123;80.005;2.79150;97.605;1.13423;92.340;2.36208;95.010;1.49328
0.179519580205;1.25663706144;80.180;3.33131;97.565;1.13942;92.330;2.16243;94.970;1.51793
0.179519580205;1.43615664164;80.395;3.19632;97.590;1.10991;92.575;2.26316;94.910;1.61923
0.179519580205;1.61567622185;80.435;2.99387;97.505;1.09429;92.520;2.45145;94.690;1.56330
0.179519580205;1.79519580205;80.320;3.02119;97.380;1.21474;92.515;2.22762;94.680;1.62407
0.179519580205;1.97471538226;79.950;3.00208;97.335;1.21667;92.485;2.12421;94.625;1.49729
0.179519580205;2.15423496246;79.560;2.84630;97.250;1.21347;92.155;2.18940;94.490;1.52804
0.179519580205;2.33375454267;79.915;2.81519;97.135;1.19133;91.970;1.89185;94.415;1.48165
0.179519580205;2.51327412287;79.530;3.02144;97.185;1.19719;92.120;2.09179;94.310;1.54075
0.179519580205;2.69279370308;78.905;3.00890;97.130;1.21371;91.900;2.19659;94.180;1.58196
0.179519580205;2.87231328328;79.140;2.78216;97.075;1.31980;91.850;2.56466;94.120;1.56224
0.179519580205;3.05183286349;78.590;3.10997;97.055;1.28042;92.205;2.11671;94.035;1.60508
0.179519580205;3.23135244369;78.675;3.46437;97.165;1.22077;92.165;2.34100;94.260;1.66505
0.179519580205;3.4108720239;79.060;3.45708;97.240;1.20100;92.145;2.20601;94.360;1.48842
0.179519580205;3.5903916041;79.415;3.23423;97.310;1.15495;92.415;2.32922;94.675;1.46351
0.179519580205;3.76991118431;80.105;2.97682;97.325;1.11887;92.175;2.22528;94.970;1.44191
0.179519580205;3.94943076451;79.750;3.48676;97.410;1.14756;92.650;2.04512;94.975;1.49562
0.179519580205;4.12895034472;80.080;3.03292;97.465;1.09831;92.235;2.27646;95.000;1.52643
0.179519580205;4.30846992492;80.005;2.95254;97.455;1.30785;92.210;2.11917;95.025;1.50062
0.179519580205;4.48798950513;79.855;2.73340;97.515;1.24390;92.350;2.26108;94.910;1.61923
0.179519580205;4.66750908533;80.235;3.21361;97.550;1.17154;92.235;2.28960;94.995;1.55482
0.179519580205;4.84702866554;79.910;3.19795;97.460;1.25634;92.150;2.24221;94.945;1.54417
0.179519580205;5.02654824574;80.580;2.84141;97.405;1.23023;92.085;2.30332;95.045;1.60171
0.179519580205;5.20606782595;79.665;3.26883;97.445;1.24076;92.330;2.03374;94.975;1.55784
0.179519580205;5.38558740615;80.305;3.37779;97.265;1.27956;91.830;2.38351;94.905;1.59012
0.179519580205;5.56510698636;80.210;2.91048;97.205;1.27298;91.865;1.92075;94.870;1.56943
0.179519580205;5.74462656656;79.695;3.13759;97.245;1.28743;92.065;2.28873;94.815;1.53729
0.179519580205;5.92414614677;79.880;3.14573;97.185;1.27995;92.065;2.31047;94.870;1.44848
0.179519580205;6.10366572697;79.885;2.94011;97.230;1.24181;92.430;2.53675;94.825;1.58331
0.179519580205;6.28318530718;79.945;3.36964;97.290;1.28682;91.985;2.40152;94.880;1.54939
0.35903916041;0;79.830;3.10421;97.100;1.25300;91.970;2.39669;94.845;1.55514
0.35903916041;0.179519580205;80.095;3.02464;97.355;1.20269;92.010;2.25940;94.905;1.69366
0.35903916041;0.35903916041;79.470;2.97978;97.440;1.20058;91.980;2.18966;94.940;1.48876
0.35903916041;0.538558740615;79.585;3.05619;97.460;1.14822;92.290;2.05692;95.050;1.53379
0.35903916041;0.718078320821;80.235;2.96180;97.485;1.19678;92.125;2.06806;95.145;1.48878
0.35903916041;0.897597901026;80.620;2.96405;97.520;1.10209;92.255;2.02916;95.000;1.64165
0.35903916041;1.07711748123;79.985;2.93637;97.580;1.09709;92.345;2.18025;95.065;1.42943
0.35903916041;1.25663706144;80.410;3.30029;97.620;1.07266;92.440;2.41483;95.045;1.54450
0.35903916041;1.43615664164;80.200;3.19687;97.690;1.04590;92.420;2.38508;95.020;1.57943
0.35903916041;1.61567622185;80.355;3.30250;97.525;1.09630;92.570;2.47085;94.910;1.52706
0.35903916041;1.79519580205;80.400;2.86793;97.435;1.08318;92.575;2.52029;94.715;1.50542
0.35903916041;1.97471538226;80.580;3.02053;97.390;1.16529;92.340;2.21346;94.695;1.47969
0.35903916041;2.15423496246;80.280;3.05067;97.270;1.21742;92.360;2.09652;94.400;1.45258
0.35903916041;2.33375454267;79.820;3.04920;97.200;1.21037;92.255;2.40779;94.370;1.52745
0.35903916041;2.51327412287;79.505;2.61390;97.065;1.18671;92.140;2.47091;94.245;1.51574
0.35903916041;2.69279370308;79.445;2.98990;97.100;1.27867;92.230;2.49542;94.190;1.52935
0.35903916041;2.87231328328;79.185;3.46746;97.085;1.28852;92.370;2.36286;94.170;1.54793
0.35903916041;3.05183286349;79.025;3.41129;97.070;1.25702;92.270;2.43456;94.125;1.56425
0.35903916041;3.23135244369;79.690;2.90153;97.105;1.24759;92.340;2.24375;94.345;1.63813
0.35903916041;3.4108720239;79.190;3.27397;97.260;1.20308;92.360;2.34636;94.430;1.44917
0.35903916041;3.5903916041;79.305;2.91453;97.350;1.11018;92.265;2.53619;94.850;1.50250
0.35903916041;3.76991118431;79.655;2.95694;97.370;1.10594;92.370;2.13497;94.975;1.38090
0.35903916041;3.94943076451;79.445;3.14714;97.420;1.11292;92.355;2.37833;94.975;1.30072
0.35903916041;4.12895034472;79.655;3.14459;97.400;1.17260;92.035;2.43952;95.025;1.49060
0.35903916041;4.30846992492;79.790;2.95819;97.505;1.20311;92.355;2.11340;95.035;1.56725
0.35903916041;4.48798950513;79.660;3.01983;97.395;1.21304;91.980;2.37162;94.845;1.55193
0.35903916041;4.66750908533;79.970;3.05436;97.355;1.22739;91.775;2.54890;95.005;1.52888
0.35903916041;4.84702866554;79.735;3.28440;97.400;1.20416;92.025;2.21063;94.865;1.61068
0.35903916041;5.02654824574;79.785;2.94215;97.420;1.22213;91.855;2.24421;94.840;1.60449
0.35903916041;5.20606782595;80.055;3.02316;97.380;1.24322;91.675;2.36788;94.765;1.62397
0.35903916041;5.38558740615;80.000;3.21092;97.280;1.32348;91.825;2.36577;94.925;1.52868
0.35903916041;5.56510698636;79.940;3.25598;97.225;1.24775;91.920;2.20422;94.935;1.57743
0.35903916041;5.74462656656;79.830;3.23436;97.200;1.26293;91.805;2.16783;94.785;1.45474
0.35903916041;5.92414614677;79.565;3.11340;97.200;1.30384;91.950;2.34467;94.725;1.49395
0.35903916041;6.10366572697;79.750;2.76179;97.080;1.32235;91.960;2.35125;94.675;1.42719
0.35903916041;6.28318530718;79.435;3.33366;97.210;1.27511;91.995;2.21641;94.805;1.45412
0.538558740615;0;79.635;3.15583;97.145;1.27533;91.750;2.53624;94.765;1.42908
0.538558740615;0.179519580205;79.860;2.93009;97.180;1.25603;92.240;2.28854;94.950;1.63631
0.538558740615;0.35903916041;80.015;2.98702;97.290;1.27511;92.255;2.26660;94.825;1.53684
0.538558740615;0.538558740615;80.030;3.05026;97.325;1.23567;91.975;2.26757;94.890;1.63796
0.538558740615;0.718078320821;80.200;2.80446;97.525;1.19033;91.990;2.11421;95.000;1.67631
0.538558740615;0.897597901026;79.905;2.96875;97.535;1.11413;92.225;2.33064;95.100;1.45258
0.538558740615;1.07711748123;80.175;3.21277;97.495;1.08050;92.405;2.21551;95.100;1.57797
0.538558740615;1.25663706144;80.075;3.38702;97.590;1.10766;92.525;2.10995;94.975;1.42368
0.538558740615;1.43615664164;80.520;3.01573;97.715;1.03744;92.415;2.52889;94.900;1.53297
0.538558740615;1.61567622185;80.500;3.27109;97.625;1.06390;92.460;2.13738;94.840;1.62462
0.538558740615;1.79519580205;80.410;3.06462;97.550;1.09202;92.410;2.37632;94.840;1.56825
0.538558740615;1.97471538226;80.315;2.96197;97.480;1.12454;92.335;2.21027;94.710;1.53977
0.538558740615;2.15423496246;79.855;2.73523;97.380;1.17286;92.040;2.32560;94.530;1.57927
0.538558740615;2.33375454267;79.635;3.32179;97.295;1.20020;92.310;2.18493;94.290;1.50030
0.538558740615;2.51327412287;79.885;3.28242;97.140;1.21260;92.330;2.17626;94.210;1.59088
0.538558740615;2.69279370308;79.800;3.33766;97.085;1.21461;91.940;2.32409;94.210;1.58773
0.538558740615;2.87231328328;79.165;3.28790;97.080;1.20979;92.215;2.12162;94.200;1.56365
0.538558740615;3.05183286349;79.415;3.04225;97.050;1.29325;92.270;2.38895;94.185;1.53241
0.538558740615;3.23135244369;79.235;2.98534;97.130;1.33158;92.440;2.16481;94.355;1.60670
0.538558740615;3.4108720239;79.585;3.28638;97.320;1.17796;92.340;2.57476;94.630;1.46734
0.538558740615;3.5903916041;79.765;3.22681;97.335;1.15121;92.350;2.31787;94.845;1.58539
0.538558740615;3.76991118431;79.685;2.89366;97.410;1.13000;92.210;2.38661;94.870;1.38676
0.538558740615;3.94943076451;79.885;2.92819;97.480;1.10887;92.165;2.21817;94.855;1.52528
0.538558740615;4.12895034472;79.715;3.49661;97.385;1.18713;91.920;2.11036;94.850;1.43440
0.538558740615;4.30846992492;79.265;3.62798;97.320;1.20108;91.890;2.12789;94.910;1.66490
0.538558740615;4.48798950513;79.560;3.08892;97.310;1.18064;91.775;2.24095;94.700;1.61090
0.538558740615;4.66750908533;79.635;3.27556;97.255;1.24799;91.895;2.31657;94.815;1.56310
0.538558740615;4.84702866554;79.435;2.93313;97.295;1.19602;91.635;2.20551;94.700;1.61400
0.538558740615;5.02654824574;79.355;3.46576;97.305;1.20809;91.905;2.35976;94.595;1.77157
0.538558740615;5.20606782595;79.495;3.17293;97.330;1.21083;91.535;2.56150;94.795;1.82496
0.538558740615;5.38558740615;79.735;3.30110;97.360;1.23102;91.585;2.47089;94.735;1.67549
0.538558740615;5.56510698636;79.245;3.10523;97.205;1.24919;91.425;2.19702;94.730;1.54987
0.538558740615;5.74462656656;78.580;3.45884;97.115;1.27839;91.965;2.25528;94.605;1.52692
0.538558740615;5.92414614677;79.730;3.02111;97.070;1.29426;91.835;2.59331;94.775;1.64222
0.538558740615;6.10366572697;79.680;2.92961;97.080;1.27812;91.960;2.15717;94.790;1.44426
0.538558740615;6.28318530718;79.765;2.98115;97.140;1.33806;92.050;2.26108;94.875;1.55302
0.718078320821;0;79.290;3.36465;97.170;1.33083;91.990;2.42176;94.825;1.42719
0.718078320821;0.179519580205;79.165;3.35638;97.150;1.24599;91.905;2.07086;94.765;1.53371
0.718078320821;0.35903916041;79.245;3.37601;97.150;1.25200;92.055;2.27914;94.785;1.65870
0.718078320821;0.538558740615;79.790;2.91306;97.340;1.25475;92.300;2.41247;94.780;1.51875
0.718078320821;0.718078320821;80.310;3.06495;97.405;1.18679;91.865;2.36416;94.965;1.64203
0.718078320821;0.897597901026;79.925;3.55202;97.470;1.22438;92.325;2.34134;95.060;1.59574
0.718078320821;1.07711748123;80.295;2.82055;97.490;1.17894;92.230;2.24658;95.075;1.55302
0.718078320821;1.25663706144;80.025;2.76801;97.555;1.08142;92.575;2.36154;95.145;1.51211
0.718078320821;1.43615664164;80.065;2.88328;97.650;1.03803;92.330;2.35502;94.960;1.47085
0.718078320821;1.61567622185;80.170;2.87160;97.645;1.04474;92.460;2.14206;94.950;1.52398
0.718078320821;1.79519580205;80.875;2.89946;97.575;1.06859;92.160;2.63807;94.945;1.62311
0.718078320821;1.97471538226;80.440;2.98352;97.520;1.11562;92.380;2.29360;94.790;1.55753
0.718078320821;2.15423496246;80.290;3.23742;97.455;1.12493;92.330;2.51020;94.670;1.65412
0.718078320821;2.33375454267;80.350;2.88227;97.380;1.15135;92.445;2.45957;94.480;1.41053
0.718078320821;2.51327412287;79.980;3.29918;97.220;1.16473;92.270;2.37215;94.245;1.62403
0.718078320821;2.69279370308;79.620;3.29023;97.140;1.16422;92.060;2.30465;94.275;1.66339
0.718078320821;2.87231328328;79.120;3.31219;97.150;1.20104;92.285;2.25639;94.235;1.59602
0.718078320821;3.05183286349;78.950;3.40184;97.195;1.20809;92.165;2.50605;94.310;1.59339
0.718078320821;3.23135244369;79.210;3.16479;97.220;1.18811;92.195;2.73486;94.465;1.51370
0.718078320821;3.4108720239;79.575;3.18385;97.250;1.13468;92.255;2.19829;94.760;1.37018
0.718078320821;3.5903916041;79.615;3.40430;97.385;1.17016;92.225;2.30041;94.825;1.56265
0.718078320821;3.76991118431;79.660;2.82390;97.460;1.18254;91.990;2.21808;94.770;1.40787
0.718078320821;3.94943076451;79.620;2.72408;97.460;1.23426;92.040;2.30183;94.990;1.52476
0.718078320821;4.12895034472;79.330;3.13227;97.330;1.20876;91.820;2.35640;94.850;1.52398
0.718078320821;4.30846992492;79.820;3.08344;97.260;1.24996;91.865;2.44526;94.790;1.51522
0.718078320821;4.48798950513;79.275;3.10030;97.195;1.15519;91.720;2.53507;94.720;1.55132
0.718078320821;4.66750908533;79.085;3.27876;97.180;1.23394;91.720;2.27851;94.745;1.59451
0.718078320821;4.84702866554;79.895;2.99023;97.185;1.28190;91.430;2.37489;94.690;1.54884
0.718078320821;5.02654824574;79.420;3.45523;97.185;1.27015;91.530;2.34075;94.530;1.59659
0.718078320821;5.20606782595;78.735;3.12526;97.130;1.23008;91.120;2.17154;94.570;1.53137
0.718078320821;5.38558740615;79.035;2.79308;97.135;1.27054;91.375;2.56552;94.545;1.78479
0.718078320821;5.56510698636;79.665;3.11372;97.250;1.25200;91.460;2.36715;94.565;1.71705
0.718078320821;5.74462656656;79.090;3.09950;97.120;1.26317;91.535;2.24973;94.750;1.61012
0.718078320821;5.92414614677;79.780;3.22360;97.125;1.32736;91.635;2.36628;94.650;1.56125
0.718078320821;6.10366572697;79.515;3.27525;97.135;1.27643;91.815;2.60831;94.745;1.51409
0.718078320821;6.28318530718;79.145;3.04245;97.200;1.35647;91.925;2.26316;94.760;1.54512
0.897597901026;0;79.615;3.10230;97.150;1.22168;91.780;2.18096;94.815;1.49942
0.897597901026;0.179519580205;79.635;3.11677;97.070;1.30579;91.595;2.41629;94.735;1.59602
0.897597901026;0.35903916041;79.925;3.28890;97.165;1.32298;91.950;2.05730;94.760;1.54026
0.897597901026;0.538558740615;79.730;2.94908;97.115;1.24671;91.795;2.28702;94.745;1.51904
0.897597901026;0.718078320821;80.005;3.22529;97.280;1.28320;92.180;2.14770;94.850;1.58509
0.897597901026;0.897597901026;80.115;3.31048;97.330;1.22315;92.120;2.02746;95.050;1.62250
0.897597901026;1.07711748123;79.715;2.79487;97.455;1.27886;92.200;2.27156;94.980;1.60456
0.897597901026;1.25663706144;80.210;2.85585;97.440;1.15169;92.525;2.21853;95.190;1.64739
0.897597901026;1.43615664164;80.470;3.10388;97.545;1.09338;92.610;2.11847;95.025;1.56744
0.897597901026;1.61567622185;80.795;2.94881;97.625;1.04253;92.485;2.34569;95.040;1.53245
0.897597901026;1.79519580205;80.400;3.12170;97.660;0.99469;92.155;2.25576;95.045;1.52986
0.897597901026;1.97471538226;80.105;3.17119;97.655;1.05994;92.390;2.44190;94.905;1.54547
0.897597901026;2.15423496246;80.605;2.93027;97.520;1.11113;92.325;2.61761;94.740;1.57398
0.897597901026;2.33375454267;80.255;3.53588;97.395;1.16896;92.390;2.30497;94.630;1.53886
0.897597901026;2.51327412287;80.005;3.26764;97.310;1.13750;92.295;2.38337;94.425;1.45838
0.897597901026;2.69279370308;79.865;3.00737;97.245;1.11017;92.295;2.37602;94.465;1.48030
0.897597901026;2.87231328328;79.485;3.13804;97.170;1.18368;92.315;2.27778;94.320;1.49920
0.897597901026;3.05183286349;80.185;3.07543;97.170;1.19210;92.145;2.30792;94.390;1.52738
0.897597901026;3.23135244369;79.660;3.04210;97.215;1.21090;92.380;2.17154;94.525;1.61458
0.897597901026;3.4108720239;79.555;3.19679;97.250;1.20934;92.530;2.09382;94.760;1.23386
0.897597901026;3.5903916041;79.595;3.09814;97.310;1.17000;92.545;2.24621;94.845;1.37966
0.897597901026;3.76991118431;79.730;3.10920;97.410;1.25575;92.275;2.15334;94.940;1.61598
0.897597901026;3.94943076451;79.660;3.29536;97.360;1.18971;91.920;2.15490;94.960;1.60418
0.897597901026;4.12895034472;79.075;2.87869;97.270;1.18832;91.880;2.13790;94.825;1.57381
0.897597901026;4.30846992492;79.515;3.51956;97.140;1.17064;91.785;2.26854;94.560;1.58789
0.897597901026;4.48798950513;78.970;3.05926;97.115;1.20178;91.595;2.15603;94.520;1.56512
0.897597901026;4.66750908533;79.095;3.32091;97.055;1.27455;91.270;2.32747;94.530;1.56656
0.897597901026;4.84702866554;78.785;3.52367;96.995;1.25796;91.160;2.33118;94.565;1.70243
0.897597901026;5.02654824574;78.990;3.28784;97.090;1.28721;91.285;2.26964;94.655;1.77580
0.897597901026;5.20606782595;79.645;3.10104;97.165;1.33801;91.145;2.48827;94.530;1.71729
0.897597901026;5.38558740615;79.190;2.86512;97.090;1.29302;91.135;2.40297;94.495;1.66357
0.897597901026;5.56510698636;78.910;3.57867;97.170;1.23940;91.255;2.40364;94.490;1.69555
0.897597901026;5.74462656656;79.445;3.00075;97.235;1.18418;91.260;2.28744;94.710;1.64800
0.897597901026;5.92414614677;79.620;3.52641;97.235;1.32185;91.520;2.28026;94.700;1.67332
0.897597901026;6.10366572697;79.535;3.08890;97.195;1.28237;91.550;2.44285;94.690;1.56010
0.897597901026;6.28318530718;79.810;3.17315;97.110;1.30687;91.760;2.66503;94.705;1.56859
1.07711748123;0;79.325;3.17756;97.145;1.26154;91.595;2.25133;94.675;1.59746
1.07711748123;0.179519580205;79.315;3.30731;97.205;1.22901;91.685;2.43788;94.715;1.49375
1.07711748123;0.35903916041;79.725;2.76891;97.125;1.30839;91.845;2.42456;94.595;1.55193
1.07711748123;0.538558740615;79.960;2.91949;97.120;1.36587;91.720;2.24869;94.680;1.54357
1.07711748123;0.718078320821;79.160;3.00739;97.140;1.23102;92.150;2.26440;94.895;1.63446
1.07711748123;0.897597901026;80.405;3.23936;97.320;1.28164;92.055;2.34723;94.890;1.72711
1.07711748123;1.07711748123;79.985;3.12046;97.405;1.18890;92.085;2.18638;94.890;1.66970
1.07711748123;1.25663706144;80.620;3.15683;97.475;1.16055;92.150;2.20397;95.005;1.59921
1.07711748123;1.43615664164;80.835;3.29701;97.530;1.13978;92.185;2.35229;95.060;1.45307
1.07711748123;1.61567622185;80.605;3.03504;97.545;1.11825;92.455;2.51803;95.030;1.59972
1.07711748123;1.79519580205;80.365;3.07641;97.655;1.00174;92.660;2.46158;94.955;1.52167
1.07711748123;1.97471538226;80.130;2.99885;97.570;1.07708;92.565;2.19961;94.965;1.62981
1.07711748123;2.15423496246;80.255;3.18473;97.565;1.08548;92.475;2.18561;94.845;1.67137
1.07711748123;2.33375454267;80.540;2.99807;97.500;1.12694;92.260;2.41607;94.700;1.61555
1.07711748123;2.51327412287;80.640;2.91469;97.255;1.23389;92.380;2.30339;94.610;1.45873
1.07711748123;2.69279370308;80.085;3.47207;97.295;1.17706;92.490;2.28033;94.585;1.40188
1.07711748123;2.87231328328;80.170;3.72238;97.255;1.17366;92.165;2.51003;94.480;1.39628
1.07711748123;3.05183286349;79.960;3.41224;97.215;1.22730;92.225;2.23984;94.365;1.55379
1.07711748123;3.23135244369;79.945;2.71191;97.270;1.20087;92.555;2.07231;94.580;1.57277
1.07711748123;3.4108720239;80.105;3.00774;97.230;1.24784;92.340;2.32151;94.840;1.42632
1.07711748123;3.5903916041;79.735;3.09795;97.350;1.21758;92.650;2.20737;94.740;1.51901
1.07711748123;3.76991118431;80.155;2.69694;97.485;1.22567;92.330;2.47712;94.850;1.47902
1.07711748123;3.94943076451;79.835;3.35116;97.425;1.23567;91.615;2.28785;94.815;1.47590
1.07711748123;4.12895034472;79.230;3.09388;97.260;1.19055;91.515;2.13126;94.845;1.64118
1.07711748123;4.30846992492;78.685;3.23315;97.130;1.32593;91.255;2.32647;94.605;1.69307
1.07711748123;4.48798950513;79.090;3.27290;97.020;1.24684;91.255;2.21415;94.395;1.65272
1.07711748123;4.66750908533;78.930;2.87230;96.975;1.26960;91.280;2.34981;94.335;1.47658
1.07711748123;4.84702866554;79.400;2.91976;96.900;1.27475;90.995;2.48344;94.380;1.63267
1.07711748123;5.02654824574;78.710;3.07098;96.945;1.38184;90.925;2.43862;94.480;1.56032
1.07711748123;5.20606782595;78.975;3.23139;96.895;1.40409;91.095;2.18025;94.475;1.60526
1.07711748123;5.38558740615;79.385;3.06745;96.970;1.38532;91.090;2.33921;94.550;1.72409
1.07711748123;5.56510698636;79.005;3.38563;97.030;1.27832;91.200;2.44745;94.565;1.58375
1.07711748123;5.74462656656;79.295;3.19695;97.100;1.20830;91.450;2.34147;94.460;1.69658
1.07711748123;5.92414614677;78.865;3.48127;97.175;1.25374;91.135;2.50884;94.675;1.80883
1.07711748123;6.10366572697;79.650;3.44275;97.190;1.25654;91.690;2.13399;94.790;1.55110
1.07711748123;6.28318530718;79.555;3.20226;97.135;1.34323;91.700;2.38223;94.680;1.59141
1.25663706144;0;79.740;2.64148;97.250;1.19269;91.755;2.43874;94.825;1.53358
1.25663706144;0.179519580205;80.140;3.40226;97.225;1.27745;91.975;2.51433;94.810;1.58868
1.25663706144;0.35903916041;79.685;3.26240;97.225;1.25773;92.000;2.45051;94.690;1.44010
1.25663706144;0.538558740615;79.715;2.98518;97.130;1.27205;91.835;2.25284;94.610;1.45358
1.25663706144;0.718078320821;79.955;3.22653;97.115;1.30548;91.830;2.35502;94.665;1.53795
1.25663706144;0.897597901026;80.070;3.07573;97.205;1.30976;91.960;2.45018;94.740;1.66505
1.25663706144;1.07711748123;80.230;3.36037;97.250;1.25599;92.115;2.09148;94.940;1.69304
1.25663706144;1.25663706144;79.640;3.07415;97.350;1.21552;92.125;2.45191;94.875;1.70349
1.25663706144;1.43615664164;80.190;2.89981;97.430;1.14896;92.400;2.20000;95.030;1.59189
1.25663706144;1.61567622185;80.645;3.22978;97.505;1.17791;92.355;2.28615;95.050;1.52233
1.25663706144;1.79519580205;80.520;2.74765;97.520;1.13780;92.535;2.08717;94.930;1.58275
1.25663706144;1.97471538226;80.620;3.13618;97.625;1.03047;92.610;2.09473;94.850;1.46884
1.25663706144;2.15423496246;80.520;3.03473;97.540;1.06461;92.470;2.23810;94.830;1.63741
1.25663706144;2.33375454267;80.295;2.84438;97.575;1.06859;92.410;2.44272;94.935;1.54379
1.25663706144;2.51327412287;80.535;2.97259;97.390;1.15235;92.525;2.40455;94.670;1.66015
1.25663706144;2.69279370308;80.675;2.58106;97.290;1.14057;92.470;2.14688;94.550;1.61012
1.25663706144;2.87231328328;80.310;3.15577;97.250;1.14782;92.365;2.23367;94.585;1.53632
1.25663706144;3.05183286349;80.030;3.02144;97.260;1.12801;92.205;2.27057;94.420;1.46922
1.25663706144;3.23135244369;80.315;3.17463;97.230;1.17350;92.230;2.14175;94.555;1.59827
1.25663706144;3.4108720239;80.120;2.81169;97.310;1.23041;92.260;2.23884;94.820;1.38838
1.25663706144;3.5903916041;79.875;3.11639;97.335;1.19803;92.245;2.42744;94.770;1.46188
1.25663706144;3.76991118431;79.845;2.85543;97.350;1.25599;92.100;2.43413;94.690;1.45736
1.25663706144;3.94943076451;79.110;3.20358;97.440;1.24956;91.940;2.38462;94.920;1.61666
1.25663706144;4.12895034472;79.130;3.32688;97.330;1.21289;91.420;2.11272;94.740;1.69482
1.25663706144;4.30846992492;79.185;2.84663;97.050;1.25996;91.175;2.23425;94.565;1.58533
1.25663706144;4.48798950513;78.735;3.26302;96.975;1.28720;91.165;2.29680;94.550;1.54353
1.25663706144;4.66750908533;78.645;3.39801;96.910;1.24776;90.990;2.21808;94.370;1.64259
1.25663706144;4.84702866554;78.535;3.25826;96.870;1.36495;90.605;2.48927;94.350;1.61323
1.25663706144;5.02654824574;78.700;3.28177;96.860;1.37310;90.770;2.42221;94.385;1.62150
1.25663706144;5.20606782595;79.235;3.46010;96.825;1.40957;90.985;2.25771;94.400;1.53297
1.25663706144;5.38558740615;79.385;3.12238;96.860;1.40014;90.995;2.16737;94.385;1.60290
1.25663706144;5.56510698636;79.035;3.29564;97.015;1.40971;91.145;2.56056;94.570;1.66886
