0.179519580205;0;30.975;2.62619;67.017;2.06526;51.185;2.94610;49.035;2.38904
0.179519580205;0.179519580205;41.490;3.03910;74.433;2.08742;63.318;2.85435;56.432;2.37351
0.179519580205;0.35903916041;30.727;2.85659;66.700;2.32594;51.203;2.76647;48.453;2.40460
0.179519580205;0.538558740615;31.122;2.73141;66.478;2.25779;50.850;2.77489;48.873;2.25541
0.179519580205;0.718078320821;31.317;2.67041;66.448;2.19724;50.990;2.60262;49.360;2.15009
0.179519580205;0.897597901026;30.218;2.46517;66.415;2.47619;50.712;2.69777;48.657;2.16410
0.179519580205;1.07711748123;30.005;2.60911;65.780;2.05191;49.492;3.26390;47.703;2.25906
0.179519580205;1.25663706144;30.465;2.68701;66.300;2.24833;49.572;2.77743;47.693;2.31756
0.179519580205;1.43615664164;30.762;2.73299;66.285;2.34868;49.593;2.78246;48.133;2.55721
0.179519580205;1.61567622185;29.960;2.60761;66.470;2.20519;49.455;2.87758;48.002;2.29959
0.179519580205;1.79519580205;30.168;2.83175;66.310;2.17748;48.625;2.60132;47.490;2.11805
0.179519580205;1.97471538226;29.108;2.66956;65.517;2.21564;47.730;2.91476;47.475;2.10312
0.179519580205;2.15423496246;29.315;2.51088;65.075;2.40325;47.175;2.84550;46.578;2.06298
0.179519580205;2.33375454267;27.777;2.66971;64.010;2.14153;46.235;3.09956;45.013;1.93919
0.179519580205;2.51327412287;27.005;2.72946;63.075;2.30529;45.485;2.88873;43.697;2.19097
0.179519580205;2.69279370308;26.300;2.18632;61.975;2.23033;44.255;2.67394;42.383;2.54349
0.179519580205;2.87231328328;25.405;2.21438;60.843;2.29828;42.950;2.88271;40.968;2.25739
0.179519580205;3.05183286349;25.225;2.66892;60.568;2.41605;42.903;3.06959;39.085;2.27025
0.179519580205;3.23135244369;25.142;2.72815;59.775;2.47752;42.653;2.86507;38.285;2.26109
0.179519580205;3.4108720239;25.695;2.74922;59.773;2.50477;43.405;3.21438;38.678;2.18269
0.179519580205;3.5903916041;26.160;2.71282;60.373;2.67079;44.108;2.92943;40.085;2.10690
0.179519580205;3.76991118431;26.602;2.58435;60.795;2.51530;44.947;2.87973;40.977;2.22011
0.179519580205;3.94943076451;26.925;2.68200;61.017;2.44751;45.210;3.06629;41.820;2.13690
0.179519580205;4.12895034472;27.878;2.64445;62.020;2.46061;46.032;2.79120;42.835;2.33886
0.179519580205;4.30846992492;27.590;2.43709;63.017;2.52172;46.555;3.14336;43.928;2.38754
0.179519580205;4.48798950513;27.410;2.33038;62.960;2.35232;46.945;2.70360;44.487;2.40504
0.179519580205;4.66750908533;27.922;2.77054;62.938;2.00791;47.495;2.47108;44.788;2.05407
0.179519580205;4.84702866554;28.085;2.42054;63.825;2.18532;48.508;2.81502;45.383;2.27609
0.179519580205;5.02654824574;28.300;2.60984;64.733;2.40527;48.935;3.00616;46.240;2.53054
0.179519580205;5.20606782595;29.198;2.86494;65.198;2.14834;49.803;2.72679;47.197;2.30795
0.179519580205;5.38558740615;29.898;2.60603;65.293;2.32757;49.535;3.00417;47.833;2.08478
0.179519580205;5.56510698636;30.005;2.33157;66.032;2.35522;50.050;2.85810;48.148;2.33401
0.179519580205;5.74462656656;30.460;2.58136;66.695;2.24098;50.492;3.15881;48.538;2.18471
0.179519580205;5.92414614677;30.200;2.44872;66.873;2.12706;51.510;2.80377;48.532;1.96299
0.179519580205;6.10366572697;30.430;2.83991;66.850;2.18861;51.370;3.00322;48.903;2.19086
0.179519580205;6.28318530718;30.660;2.39492;67.017;2.06526;51.185;2.94610;48.962;2.40868
0.35903916041;0;30.887;2.57400;66.935;2.22531;51.703;3.18212;49.053;2.08605
0.35903916041;0.179519580205;30.720;2.45288;67.002;2.11172;51.290;3.04789;49.225;2.41674
0.35903916041;0.35903916041;41.450;2.91655;74.433;2.08742;63.318;2.85435;56.447;2.38388
0.35903916041;0.538558740615;30.895;2.69332;66.705;2.35515;51.170;2.88095;48.445;2.40587
0.35903916041;0.718078320821;30.570;2.54757;66.450;2.17486;50.810;2.97429;48.640;2.27248
0.35903916041;0.897597901026;30.848;2.47333;66.157;2.29828;50.678;2.31741;48.968;2.24601
0.35903916041;1.07711748123;30.277;2.60574;65.940;2.55248;50.325;2.87956;48.335;2.20913
0.35903916041;1.25663706144;29.747;2.60732;65.517;2.03263;49.377;3.10856;47.197;2.21085
0.35903916041;1.43615664164;29.935;2.72617;66.138;2.35700;49.380;2.99050;47.398;2.40107
0.35903916041;1.61567622185;29.785;2.70070;66.082;2.48396;49.873;2.80813;47.655;2.44637
0.35903916041;1.79519580205;29.335;2.45133;66.280;2.38440;49.333;2.82313;47.765;2.43947
0.35903916041;1.97471538226;29.355;2.31224;65.830;2.11450;48.190;3.37604;47.095;2.43048
0.35903916041;2.15423496246;28.920;2.32645;65.047;2.10140;47.222;2.92893;46.605;2.05705
0.35903916041;2.33375454267;28.390;2.79605;64.135;2.40869;46.373;3.33626;45.617;2.04373
0.35903916041;2.51327412287;27.352;2.49577;62.818;1.98553;44.735;2.89478;43.325;1.99859
0.35903916041;2.69279370308;25.670;2.48643;61.520;2.34725;42.983;3.02805;41.642;2.25728
0.35903916041;2.87231328328;24.927;2.64488;60.422;2.27725;42.212;3.02415;39.583;2.25529
0.35903916041;3.05183286349;24.610;2.31579;59.015;2.25716;41.120;2.62595;37.785;2.29020
0.35903916041;3.23135244369;24.422;2.54059;58.155;2.40696;41.280;3.17181;37.337;2.56962
0.35903916041;3.4108720239;25.102;2.74251;58.477;2.40497;42.053;3.07496;37.745;2.07243
0.35903916041;3.5903916041;25.115;2.42678;58.960;2.58353;42.748;3.01071;38.715;2.14214
0.35903916041;3.76991118431;26.052;2.26393;59.865;2.75328;44.252;2.83185;40.160;2.48936
0.35903916041;3.94943076451;26.250;2.52859;60.505;2.57657;44.625;3.02975;41.273;2.21023
0.35903916041;4.12895034472;27.605;2.66228;61.270;2.42891;45.340;2.76327;42.142;2.17033
0.35903916041;4.30846992492;27.657;2.61239;62.225;2.46158;46.340;2.96343;43.023;2.34497
0.35903916041;4.48798950513;28.017;2.45720;63.295;2.47951;47.282;3.27675;44.360;2.38572
0.35903916041;4.66750908533;27.900;2.39635;63.487;2.29466;47.693;2.79751;45.135;2.38522
0.35903916041;4.84702866554;27.872;2.70358;63.538;1.95428;47.710;2.42196;45.120;2.22218
0.35903916041;5.02654824574;28.898;2.67327;64.388;2.07767;48.693;2.90471;45.928;2.40164
0.35903916041;5.20606782595;28.948;2.75370;65.233;2.35777;49.565;3.10214;46.987;2.50833
0.35903916041;5.38558740615;29.560;2.79220;65.582;2.09406;50.117;2.95031;47.575;2.24597
0.35903916041;5.56510698636;29.320;2.24613;65.593;2.26486;50.015;2.99996;48.142;2.07372
0.35903916041;5.74462656656;30.315;2.73053;66.045;2.39645;50.288;3.05990;48.435;2.15018
0.35903916041;5.92414614677;30.418;2.55075;66.847;2.36138;51.090;3.14474;48.903;2.20536
0.35903916041;6.10366572697;30.460;2.75811;67.172;2.17678;51.645;2.82604;48.865;2.06168
0.35903916041;6.28318530718;30.755;3.21208;66.935;2.22531;51.703;3.18212;49.050;2.13688
0.538558740615;0;30.785;2.79106;67.233;2.16340;51.460;3.01863;49.172;2.09335
0.538558740615;0.179519580205;31.195;2.86435;67.047;2.20814;51.760;3.10844;49.165;2.17089
0.538558740615;0.35903916041;30.905;2.80731;66.983;2.10602;51.250;2.90388;49.172;2.46645
0.538558740615;0.538558740615;41.462;3.04351;74.433;2.08742;63.318;2.85435;56.443;2.43204
0.538558740615;0.718078320821;31.145;2.59956;66.692;2.35527;50.922;2.93144;48.337;2.40919
0.538558740615;0.897597901026;30.892;2.75755;66.198;2.26282;50.805;2.81749;48.513;2.21144
0.538558740615;1.07711748123;30.620;2.72912;65.942;2.29316;50.367;2.84747;48.828;2.10615
0.538558740615;1.25663706144;30.113;2.60225;65.543;2.59592;49.867;3.16316;47.917;2.25584
0.538558740615;1.43615664164;29.305;2.70199;65.207;2.22319;48.660;3.36164;46.938;2.33034
0.538558740615;1.61567622185;29.462;2.52398;66.153;2.19229;49.825;2.58058;47.260;2.17368
0.538558740615;1.79519580205;29.795;2.59865;65.888;2.39645;49.395;2.57419;47.145;2.33457
0.538558740615;1.97471538226;29.300;2.59422;66.047;2.33685;48.903;3.05244;47.422;2.38188
0.538558740615;2.15423496246;28.855;2.29188;65.355;2.24560;48.105;3.21892;46.270;2.30399
0.538558740615;2.33375454267;28.190;2.24447;64.570;1.99971;46.633;2.65717;45.458;2.05519
0.538558740615;2.51327412287;27.082;2.52167;63.193;2.27317;45.060;3.05841;44.013;2.35727
0.538558740615;2.69279370308;25.727;2.60146;61.273;2.33589;42.617;3.00488;41.885;2.30500
0.538558740615;2.87231328328;24.715;2.63131;59.468;2.28080;41.420;3.38690;39.000;2.29102
0.538558740615;3.05183286349;24.543;2.81071;57.945;2.22362;40.903;2.89070;36.630;2.03853
0.538558740615;3.23135244369;23.837;2.62830;57.208;2.44133;40.995;3.06798;36.755;2.38406
0.538558740615;3.4108720239;24.323;2.47369;57.492;2.43861;41.597;2.95590;37.285;2.60025
0.538558740615;3.5903916041;24.685;2.36237;57.795;2.63210;41.693;2.94106;38.065;2.24851
0.538558740615;3.76991118431;25.755;2.41479;58.585;2.55250;42.975;3.13299;39.280;2.30767
0.538558740615;3.94943076451;26.148;2.66390;59.735;2.62222;44.115;3.12478;40.508;2.38287
0.538558740615;4.12895034472;26.760;2.62914;60.222;2.59925;44.733;2.89142;41.420;2.26050
0.538558740615;4.30846992492;27.337;2.61686;61.383;2.42241;45.682;2.82685;42.267;2.22493
0.538558740615;4.48798950513;27.935;2.46618;62.597;2.61746;46.525;2.74010;43.245;2.38065
0.538558740615;4.66750908533;28.547;2.82880;63.693;2.37536;47.715;3.07917;44.355;2.19749
0.538558740615;4.84702866554;28.890;2.74005;63.995;2.37065;48.355;2.77155;45.417;2.27323
0.538558740615;5.02654824574;28.023;2.33856;64.180;2.08389;48.260;2.53054;45.883;2.08880
0.538558740615;5.20606782595;28.742;2.71626;65.290;2.10259;48.623;2.73941;46.740;2.38247
0.538558740615;5.38558740615;29.642;2.80919;65.668;2.21925;50.170;2.98473;47.480;2.31238
0.538558740615;5.56510698636;29.875;2.39805;65.767;2.14279;50.042;2.99834;48.167;2.26082
0.538558740615;5.74462656656;29.817;2.52608;65.888;2.18900;50.160;2.53020;48.580;2.37747
0.538558740615;5.92414614677;30.450;2.55269;66.312;2.45799;50.828;2.83123;48.932;2.13039
0.538558740615;6.10366572697;30.913;2.96466;67.222;2.30513;51.227;3.16743;49.218;2.13619
0.538558740615;6.28318530718;30.742;2.43810;67.233;2.16340;51.460;3.01863;49.167;2.07998
0.718078320821;0;30.785;2.69908;67.543;2.28091;51.602;3.13789;49.318;2.19598
0.718078320821;0.179519580205;30.962;2.88431;67.320;2.06097;51.545;3.19069;49.508;2.04403
0.718078320821;0.35903916041;31.030;2.80296;67.070;2.15235;51.773;2.91743;49.425;2.12941
0.718078320821;0.538558740615;31.062;2.49684;67.032;2.07203;51.295;2.89469;49.265;2.38087
0.718078320821;0.718078320821;41.290;3.09510;74.433;2.08742;63.318;2.85435;56.440;2.38828
0.718078320821;0.897597901026;31.410;2.94566;66.595;2.36479;50.888;2.94499;48.275;2.45599
0.718078320821;1.07711748123;31.240;2.83172;66.110;2.25841;50.665;2.81519;48.432;2.32025
0.718078320821;1.25663706144;30.115;2.66140;65.817;2.37062;50.015;2.47407;48.583;2.12163
0.718078320821;1.43615664164;30.137;2.78217;65.188;2.37339;49.638;2.80254;47.617;2.37841
0.718078320821;1.61567622185;28.863;2.57424;64.812;2.32550;48.392;3.24100;46.710;2.35232
0.718078320821;1.79519580205;29.332;2.49776;65.675;2.30583;49.365;2.93990;46.403;2.18801
0.718078320821;1.97471538226;29.293;2.57416;65.838;2.33355;49.535;2.70440;46.788;2.19356
0.718078320821;2.15423496246;29.565;2.67736;65.812;2.27799;49.225;2.91215;46.773;2.09377
0.718078320821;2.33375454267;28.718;2.56555;64.743;2.09746;47.715;2.84649;45.605;2.25532
0.718078320821;2.51327412287;27.593;2.50016;63.440;2.27819;46.155;2.95947;44.100;2.05548
0.718078320821;2.69279370308;25.832;2.86968;61.275;2.22977;42.943;3.02900;41.572;2.11048
0.718078320821;2.87231328328;25.207;2.25501;59.178;2.50057;41.945;2.80971;38.820;2.26856
0.718078320821;3.05183286349;24.205;2.64442;57.667;2.47135;41.087;2.90740;36.500;2.33880
0.718078320821;3.23135244369;23.953;2.25297;57.013;2.27991;41.097;2.86834;36.675;2.23928
0.718078320821;3.4108720239;24.570;2.58169;57.170;2.47838;41.355;3.18457;36.940;2.36567
0.718078320821;3.5903916041;24.707;2.56029;57.373;2.62714;41.432;2.85457;37.708;2.30327
0.718078320821;3.76991118431;25.267;2.45210;57.970;2.65572;42.295;2.99299;38.523;2.18749
0.718078320821;3.94943076451;25.925;2.57427;58.877;2.58421;43.090;2.73691;39.633;2.24066
0.718078320821;4.12895034472;26.073;2.68195;59.773;2.50577;44.233;3.00484;40.945;2.26014
0.718078320821;4.30846992492;27.030;2.38020;60.660;2.70544;45.645;3.19847;41.820;2.42773
0.718078320821;4.48798950513;28.035;2.37461;61.895;2.57031;46.190;3.13909;43.208;2.11514
0.718078320821;4.66750908533;28.540;2.38241;63.117;2.33357;47.288;3.11596;43.828;2.16728
0.718078320821;4.84702866554;28.293;2.65825;64.210;2.10734;47.983;3.05906;45.000;2.23215
0.718078320821;5.02654824574;28.758;2.23340;64.407;2.11916;48.655;3.01761;45.737;2.25343
0.718078320821;5.20606782595;28.755;2.39582;64.812;2.10041;48.855;3.00711;46.307;2.22454
0.718078320821;5.38558740615;29.300;2.42745;65.900;2.28801;49.188;2.98274;47.335;2.37572
0.718078320821;5.56510698636;29.825;2.80524;66.180;2.07397;50.608;2.89876;47.920;2.27043
0.718078320821;5.74462656656;29.797;2.34539;65.930;2.41119;50.310;2.91014;48.445;2.12914
0.718078320821;5.92414614677;29.652;2.51344;65.998;2.22134;50.513;2.49609;48.708;2.26165
0.718078320821;6.10366572697;30.270;2.53320;66.672;2.24797;51.090;3.08819;49.155;2.12949
0.718078320821;6.28318530718;30.727;2.48297;67.543;2.28091;51.602;3.13789;49.288;2.17439
0.897597901026;0;30.672;2.59463;66.825;2.14316;51.233;3.30478;49.275;2.01510
0.897597901026;0.179519580205;30.812;2.91813;67.535;2.27789;51.727;3.06678;49.648;2.07518
0.897597901026;0.35903916041;30.690;2.33054;67.165;2.06101;52.060;2.85988;49.790;1.82986
0.897597901026;0.538558740615;31.025;2.79788;67.170;2.14909;51.553;2.92303;49.735;2.11507
0.897597901026;0.718078320821;30.802;2.50132;67.062;2.04676;51.237;2.84218;49.330;2.43179
0.897597901026;0.897597901026;41.755;2.64764;74.433;2.08742;63.318;2.85435;56.438;2.39645
0.897597901026;1.07711748123;31.047;2.98825;66.615;2.33142;50.953;2.93059;48.297;2.33364
0.897597901026;1.25663706144;30.545;2.62569;66.125;2.37500;50.475;3.11980;48.172;2.41472
0.897597901026;1.43615664164;29.927;2.50307;65.660;2.35306;49.825;2.49562;48.097;2.15404
0.897597901026;1.61567622185;29.535;2.46273;64.968;2.43456;49.160;2.59604;47.513;2.11109
0.897597901026;1.79519580205;29.367;2.75691;64.535;2.55612;48.322;2.68195;46.540;2.46138
0.897597901026;1.97471538226;28.925;2.52128;64.830;2.49020;48.667;3.03872;45.733;2.12169
0.897597901026;2.15423496246;28.992;2.56843;65.703;2.37295;49.345;2.93636;46.675;2.14927
0.897597901026;2.33375454267;29.105;2.70721;65.748;2.12206;49.450;2.75726;46.620;1.90344
0.897597901026;2.51327412287;28.330;2.25939;65.115;1.97022;47.943;2.90105;45.520;2.32693
0.897597901026;2.69279370308;26.985;2.29886;62.312;2.34317;45.075;3.00635;42.260;2.05606
0.897597901026;2.87231328328;25.082;2.47489;59.697;2.50582;42.968;2.82238;39.320;2.40704
0.897597901026;3.05183286349;24.253;2.96932;57.763;2.41981;41.185;3.24954;37.085;2.25422
0.897597901026;3.23135244369;24.297;2.51885;57.210;2.38739;41.197;2.94434;36.517;2.23726
0.897597901026;3.4108720239;24.137;2.66115;57.112;2.57278;41.460;3.38355;36.812;2.37760
0.897597901026;3.5903916041;24.532;2.32719;57.305;2.60590;41.485;2.80464;37.417;2.49551
0.897597901026;3.76991118431;24.992;2.31151;57.550;2.70555;42.040;3.13423;38.572;2.12670
0.897597901026;3.94943076451;25.735;2.50495;58.460;2.70202;42.947;3.06376;39.392;2.19894
0.897597901026;4.12895034472;26.497;2.61665;59.472;2.58309;44.083;2.62108;40.345;2.26158
0.897597901026;4.30846992492;26.760;2.60382;60.745;2.40572;45.305;3.29973;41.708;2.43183
0.897597901026;4.48798950513;27.957;2.55369;61.737;2.49859;46.502;3.19853;42.920;2.32295
0.897597901026;4.66750908533;28.165;2.51675;62.822;2.33353;46.883;2.93480;43.685;2.31155
0.897597901026;4.84702866554;28.723;2.91910;63.865;2.07498;47.417;2.97449;44.788;2.11907
0.897597901026;5.02654824574;29.102;2.42876;64.853;2.03688;48.843;3.39000;45.900;2.46653
0.897597901026;5.20606782595;28.880;2.47499;65.082;2.20796;49.050;2.77916;46.545;2.29711
0.897597901026;5.38558740615;28.797;2.53345;65.203;2.15253;48.405;2.93977;46.950;2.24694
0.897597901026;5.56510698636;29.698;2.64511;66.095;2.21861;49.758;2.94501;47.708;2.17746
0.897597901026;5.74462656656;30.108;2.75119;66.222;2.06273;50.655;2.63671;48.225;2.11675
0.897597901026;5.92414614677;30.133;2.42241;65.905;2.13711;50.062;3.22226;48.640;2.29056
0.897597901026;6.10366572697;30.315;2.42838;66.205;2.33917;50.528;2.80934;48.890;2.36440
0.897597901026;6.28318530718;30.277;2.91309;66.825;2.14316;51.233;3.30478;49.237;2.08548
1.07711748123;0;30.080;2.69139;66.278;2.01832;50.955;3.06622;49.267;2.40215
1.07711748123;0.179519580205;30.718;2.84927;66.995;2.04175;51.282;2.85124;49.630;2.15710
1.07711748123;0.35903916041;31.255;2.76269;67.650;2.19602;51.752;3.36201;49.785;2.00780
1.07711748123;0.538558740615;31.415;2.49380;67.075;2.28268;52.220;2.83842;49.925;1.89852
1.07711748123;0.718078320821;31.640;2.44778;67.225;2.01758;51.545;2.89037;49.703;2.05569
1.07711748123;0.897597901026;30.578;2.78157;67.140;1.97368;51.390;2.78148;49.343;2.30425
1.07711748123;1.07711748123;41.483;2.37257;74.433;2.08742;63.318;2.85435;56.425;2.34561
1.07711748123;1.25663706144;30.977;2.56883;66.672;2.32908;51.028;3.08543;48.240;2.35556
1.07711748123;1.43615664164;30.275;2.65389;66.198;2.45670;50.233;2.80095;47.745;2.42332
1.07711748123;1.61567622185;30.027;2.39893;65.760;2.35503;49.797;2.83057;47.960;2.23795
1.07711748123;1.79519580205;29.457;2.57319;64.892;2.47822;49.167;2.87534;47.362;2.28265
1.07711748123;1.97471538226;28.795;2.66655;64.297;2.33042;48.075;3.06441;46.490;2.43051
1.07711748123;2.15423496246;28.742;2.95919;64.130;2.68176;48.008;2.86737;45.700;2.58916
1.07711748123;2.33375454267;28.850;2.54877;64.780;2.43908;48.188;2.90955;45.455;2.33329
1.07711748123;2.51327412287;28.805;2.54990;65.472;1.91895;49.150;2.77489;46.097;2.25358
1.07711748123;2.69279370308;28.953;2.57820;64.828;2.35098;48.225;3.23178;44.820;2.36883
1.07711748123;2.87231328328;26.330;2.34304;61.748;2.35677;44.695;2.80481;41.605;2.15238
1.07711748123;3.05183286349;25.093;2.44071;59.097;2.42330;42.280;2.83445;38.388;2.35886
1.07711748123;3.23135244369;24.980;2.31022;57.953;2.50167;41.487;2.83932;37.233;2.24729
1.07711748123;3.4108720239;24.343;2.56872;57.285;2.50799;41.602;2.88012;37.038;2.33650
1.07711748123;3.5903916041;24.308;2.50969;57.115;2.56866;41.617;2.84395;37.155;2.34488
1.07711748123;3.76991118431;25.115;2.68128;57.365;2.71257;42.057;3.34213;37.865;2.34212
1.07711748123;3.94943076451;25.455;2.36996;58.275;2.71512;42.810;3.02120;39.112;2.22861
1.07711748123;4.12895034472;25.997;2.51980;59.398;2.74000;43.767;2.88081;40.307;2.47155
1.07711748123;4.30846992492;27.067;2.28469;60.903;2.42613;45.388;3.23697;41.833;2.47059
1.07711748123;4.48798950513;27.392;2.57518;62.197;2.46457;46.167;2.85264;43.263;2.25149
1.07711748123;4.66750908533;28.560;2.66485;63.205;2.26616;47.237;2.93415;44.403;2.34944
1.07711748123;4.84702866554;29.085;2.55935;64.007;2.02097;48.130;3.00821;45.270;2.43174
1.07711748123;5.02654824574;28.812;2.19755;64.618;2.11053;49.032;2.91133;45.805;2.25155
1.07711748123;5.20606782595;29.575;2.57718;64.847;1.97037;49.230;3.09469;46.472;2.15287
1.07711748123;5.38558740615;28.698;2.66770;64.672;2.40720;49.358;3.00005;46.913;2.40556
1.07711748123;5.56510698636;29.238;2.56036;65.358;2.16600;49.300;3.14742;47.250;2.35505
1.07711748123;5.74462656656;30.672;2.62457;66.690;2.34284;51.130;3.09990;48.615;2.35808
1.07711748123;5.92414614677;31.075;2.74989;66.970;2.24173;51.395;2.58872;49.040;2.23291
1.07711748123;6.10366572697;29.435;2.40640;65.970;2.13608;50.435;3.09629;48.553;2.48855
1.07711748123;6.28318530718;30.400;2.74067;66.278;2.01832;50.955;3.06622;49.310;2.35402
1.25663706144;0;30.100;2.57536;65.850;2.21444;50.468;2.76782;48.785;2.51695
1.25663706144;0.179519580205;30.027;2.71521;66.388;2.21596;50.938;2.75009;49.392;2.10394
1.25663706144;0.35903916041;31.163;2.52522;67.293;2.09525;51.505;2.81491;49.810;2.01343
1.25663706144;0.538558740615;31.177;2.50407;67.472;2.37168;51.947;3.18596;50.025;1.90378
1.25663706144;0.718078320821;31.065;2.50440;67.180;2.17143;51.833;2.83616;49.995;2.09194
1.25663706144;0.897597901026;30.700;2.72534;67.285;1.99061;52.133;2.73163;49.705;2.13201
1.25663706144;1.07711748123;31.130;2.65530;67.200;1.94679;51.315;3.03225;49.375;2.20043
1.25663706144;1.25663706144;41.703;2.58740;74.433;2.08742;63.318;2.85435;56.470;2.38204
1.25663706144;1.43615664164;30.845;2.78001;66.703;2.28273;51.100;3.01517;48.193;2.28715
1.25663706144;1.61567622185;30.835;2.54318;66.297;2.36635;50.165;3.03237;47.765;2.47180
1.25663706144;1.79519580205;29.785;2.47715;65.752;2.36762;49.640;2.65855;47.900;2.45866
1.25663706144;1.97471538226;29.367;2.70196;64.983;2.35697;48.898;3.08425;47.282;2.38056
1.25663706144;2.15423496246;28.608;2.49506;64.260;2.32565;48.017;2.80363;46.633;2.33545
1.25663706144;2.33375454267;28.753;3.08818;64.157;2.21265;48.078;2.87156;45.773;2.58411
1.25663706144;2.51327412287;28.370;2.25374;64.055;2.27145;48.002;2.92863;45.900;2.37855
1.25663706144;2.69279370308;29.067;2.44690;64.668;2.15959;48.767;2.91896;44.922;2.22758
1.25663706144;2.87231328328;28.503;2.49762;64.390;2.40632;47.810;2.81428;43.873;2.36366
1.25663706144;3.05183286349;26.765;2.41061;61.867;2.54766;45.438;2.73550;40.873;2.30475
1.25663706144;3.23135244369;25.723;2.46016;59.222;2.63009;43.180;3.02388;38.708;2.46907
1.25663706144;3.4108720239;25.512;2.60585;58.260;2.43231;42.458;2.63890;37.958;2.20994
1.25663706144;3.5903916041;24.427;2.13081;57.245;2.62963;41.785;3.11890;37.410;2.41234
1.25663706144;3.76991118431;24.650;2.34334;57.303;2.83533;41.998;2.84000;37.763;2.33837
1.25663706144;3.94943076451;24.942;2.56731;57.907;2.93953;42.727;3.09619;38.782;2.49065
1.25663706144;4.12895034472;25.898;2.49652;59.172;2.67013;43.745;2.96900;40.290;2.30291
1.25663706144;4.30846992492;27.070;2.77243;61.065;2.67620;45.075;2.87522;42.015;2.40827
1.25663706144;4.48798950513;27.808;2.51169;62.117;2.65081;46.127;2.93524;43.160;2.44630
1.25663706144;4.66750908533;28.460;2.40928;62.985;2.45225;46.807;3.00995;44.278;2.38220
1.25663706144;4.84702866554;28.805;2.75399;64.065;2.59317;47.650;2.80401;45.265;2.31647
1.25663706144;5.02654824574;29.205;2.48304;64.963;2.43269;48.528;3.24536;46.047;2.49667
1.25663706144;5.20606782595;29.212;2.80098;65.115;2.31825;49.265;2.81443;46.273;2.17460
1.25663706144;5.38558740615;28.532;2.71700;64.630;2.22359;49.165;2.93816;46.365;2.38601
1.25663706144;5.56510698636;29.523;2.67187;64.965;2.10951;49.718;2.86523;46.938;2.31040
